0.091,0.870,0.645
0.621,0.181,0.100
0.374,0.949,0.733
0.331,0.904,0.759
0.075,0.832,0.614
0.555,0.161,0.144
0.640,0.198,0.175
0.384,0.961,0.787
0.291,0.956,0.744
0.392,0.956,0.832
0.389,0.922,0.712
0.767,0.034,0.975
0.716,0.038,0.956
0.612,0.126,0.127
0.638,0.166,0.126
0.517,0.145,0.206
0.545,0.171,0.137
0.722,0.008,0.969
0.536,0.231,0.150
0.594,0.140,0.173
0.691,0.027,1.001
0.405,1.006,0.736
0.119,0.908,0.622
0.722,0.057,1.050
0.091,0.907,0.539
0.578,0.119,0.114
0.780,0.013,0.983
0.017,0.874,0.668
0.411,0.919,0.732
0.016,0.863,0.597
0.398,0.988,0.781
0.656,0.017,1.033
0.344,1.024,0.722
0.690,0.007,0.983
0.057,0.830,0.588
0.623,0.168,0.174
0.546,0.094,0.171
0.370,0.947,0.703
0.362,0.946,0.747
0.578,0.089,0.125
0.514,0.149,0.127
0.061,0.880,0.565
0.056,0.855,0.618
0.102,0.856,0.587
0.061,0.798,0.547
0.721,0.146,0.117
0.057,0.856,0.632
0.366,0.962,0.751
0.691,0.021,1.017
0.364,0.946,0.773
0.411,1.038,0.714
0.410,1.001,0.732
0.703,0.065,0.947
0.372,0.944,0.707
0.683,0.202,0.199
0.039,0.795,0.629
0.757,0.030,0.934
0.771,0.022,0.989
0.374,0.971,0.700
0.384,0.936,0.742
0.540,0.167,0.142
0.592,0.024,0.920
0.626,0.144,0.157
0.611,0.146,0.139
0.043,0.871,0.590
0.699,0.034,0.981
0.076,0.792,0.543
0.340,0.906,0.718
0.548,0.137,0.099
0.720,0.015,0.922
0.594,0.147,0.126
0.360,0.960,0.735
0.321,0.937,0.756
0.100,0.803,0.581
0.716,0.085,0.944
0.478,0.161,0.188
0.764,0.129,0.953
0.038,0.861,0.592
0.564,0.104,0.114
0.005,0.814,0.571
0.551,0.212,0.151
0.379,0.901,0.685
0.619,0.192,0.172
0.316,0.909,0.764
0.622,0.053,0.159
0.352,1.031,0.773
0.309,0.982,0.756
0.076,0.881,0.584
0.094,0.813,0.557
0.536,0.147,0.126
0.709,0.020,0.971
0.589,0.243,0.133
0.351,0.925,0.720
0.585,0.175,0.103
0.544,0.149,0.132
0.552,0.138,0.138
0.033,0.890,0.649
0.679,0.043,0.988
0.428,0.992,0.704
0.702,0.006,0.986
0.550,0.167,0.211
0.538,0.125,0.167
0.621,0.171,0.126
0.023,0.852,0.641
0.148,0.843,0.589
0.380,0.964,0.740
0.094,0.780,0.636
0.098,0.817,0.574
0.039,0.915,0.630
0.391,0.877,0.687
0.694,0.016,0.959
0.082,0.762,0.564
0.566,0.136,0.107
0.048,0.822,0.552
0.654,0.086,0.971
0.021,0.894,0.634
0.599,0.153,0.153
0.599,0.153,0.137
0.027,0.903,0.560
0.675,0.000,0.964
0.133,0.872,0.673
0.011,0.851,0.664
0.561,0.174,0.148
0.071,0.940,0.632
0.575,0.189,0.163
0.580,0.111,0.196
0.068,0.903,0.597
0.036,0.863,0.650
0.018,0.900,0.574
0.584,0.096,0.116
0.089,0.854,0.605
0.625,0.199,0.215
0.363,0.932,0.730
0.389,0.928,0.708
0.609,0.156,0.161
0.098,0.867,0.637
0.041,0.836,0.624
0.396,0.910,0.725
0.380,0.942,0.707
0.780,0.061,1.020
0.596,0.152,0.133
0.636,0.143,0.189
0.418,0.969,0.717
0.001,0.861,0.643
0.662,0.194,0.155
0.589,0.153,0.182
0.731,0.005,0.985
0.376,0.955,0.724
0.553,0.174,0.111
0.753,0.053,0.907
0.358,0.980,0.746
0.735,0.051,0.884
0.588,0.201,0.122
0.334,0.971,0.714
0.407,0.876,0.692
0.110,0.888,0.595
0.596,0.110,0.177
0.316,0.920,0.705
0.611,0.118,0.134
0.103,0.940,0.577
0.624,0.129,0.177
0.027,0.851,0.629
0.078,0.866,0.543
0.641,0.013,0.949
0.103,0.865,0.611
0.162,0.874,0.584
0.059,0.839,0.531
0.035,0.898,0.601
0.335,0.979,0.717
0.607,0.148,0.132
0.073,0.868,0.532
0.585,0.175,0.113
0.661,0.039,0.969
0.146,0.889,0.551
0.757,0.073,0.963
0.623,0.185,0.191
0.385,0.874,0.729
0.376,0.916,0.756
0.567,0.144,0.089
0.721,0.010,0.931
0.731,0.018,1.020
0.615,0.175,0.183
0.589,0.128,0.179
0.069,0.841,0.587
0.375,0.989,0.784
0.762,0.010,0.912
0.668,0.033,1.029
0.785,0.062,0.938
0.126,0.879,0.594
0.385,0.999,0.770
0.282,0.879,0.678
0.073,0.890,0.660
0.720,0.009,1.026
0.654,0.155,0.149
0.435,0.957,0.712
0.385,0.858,0.684
0.103,0.932,0.525
0.031,0.927,0.542
0.066,0.963,0.684
0.365,0.968,0.692
0.695,0.000,0.938
0.615,0.250,0.179
0.592,0.127,0.157
0.703,0.043,0.954
0.083,0.777,0.557
0.290,0.956,0.657
0.054,0.826,0.624
0.348,0.965,0.796
0.024,0.889,0.609
0.629,0.009,1.010
0.582,0.156,0.194
0.352,0.902,0.764
0.744,0.012,0.924
0.388,0.951,0.692
0.065,0.876,0.650
0.358,0.939,0.777
0.730,0.006,0.984
0.062,0.872,0.635
0.052,0.921,0.599
0.610,0.171,0.200
0.709,0.016,0.944
0.662,0.029,0.931
0.737,0.056,0.970
0.718,0.067,0.893
0.694,0.032,0.884
0.059,0.777,0.543
0.588,0.123,0.180
0.703,0.227,0.097
0.011,0.876,0.553
0.700,0.025,0.959
0.735,0.042,0.981
0.665,0.034,0.999
0.557,0.241,0.192
0.782,0.007,1.038
0.639,0.147,0.164
0.708,0.014,1.009
0.695,0.081,0.924
0.138,0.791,0.604
0.764,0.042,0.978
0.535,0.124,0.236
0.764,0.077,0.984
0.589,0.206,0.142
0.411,0.962,0.666
0.709,0.046,1.020
0.303,0.949,0.671
0.393,0.959,0.720
0.306,0.939,0.724
0.153,0.822,0.593
0.615,0.149,0.228
0.586,0.139,0.146
0.707,0.087,0.900
0.391,0.964,0.736
0.054,0.817,0.600
0.610,0.124,0.143
0.539,0.238,0.161
0.446,0.966,0.804
0.056,0.840,0.601
0.379,0.934,0.783
0.341,0.941,0.802
0.372,0.877,0.680
0.760,0.028,1.004
0.372,0.920,0.627
0.027,0.907,0.576
0.365,0.947,0.747
0.114,0.901,0.543
0.734,0.006,0.996
0.287,0.939,0.779
0.119,0.837,0.541
0.442,0.935,0.714
0.368,0.967,0.675
0.064,0.897,0.569
0.039,0.825,0.608
0.694,0.001,0.928
0.408,0.924,0.720
0.674,0.047,0.994
0.349,0.945,0.733
0.404,0.954,0.735
0.783,0.021,0.968
0.025,0.861,0.619
0.701,0.014,1.064
0.615,0.218,0.152
0.772,0.021,0.870
0.371,1.004,0.684
0.576,0.121,0.112
0.377,0.958,0.742
0.442,0.996,0.775
0.053,0.875,0.567
0.745,0.095,0.998
0.404,0.949,0.814
0.736,0.088,0.971
0.039,0.809,0.653
0.379,0.869,0.713
0.707,0.036,0.966
0.616,0.042,1.005
0.689,0.187,0.101
0.641,0.204,0.160
0.410,0.943,0.756
0.107,0.899,0.589
0.488,0.197,0.098
0.403,0.976,0.738
0.534,0.119,0.212
0.035,0.863,0.559
0.309,0.898,0.750
0.001,0.879,0.545
0.420,1.000,0.641
0.677,0.181,0.142
0.050,0.899,0.603
0.683,0.005,0.949
0.650,0.026,1.031
0.085,0.879,0.634
0.548,0.103,0.189
0.591,0.141,0.147
0.448,0.954,0.793
0.611,0.117,0.150
0.681,0.010,0.937
0.616,0.098,1.022
0.733,0.041,1.059
0.127,0.873,0.541
0.568,0.186,0.209
0.537,0.101,0.200
0.656,0.067,0.182
0.349,0.982,0.702
0.661,0.067,1.044
0.327,0.967,0.728
0.629,0.061,0.174
0.700,0.000,0.968
0.317,0.981,0.756
0.598,0.124,0.157
0.204,0.835,0.566
0.049,0.873,0.613
0.634,0.163,0.146
0.012,0.931,0.581
0.671,0.053,0.954
0.794,0.015,0.907
0.770,0.083,0.988
0.731,0.023,0.976
0.002,0.854,0.558
0.632,0.084,0.956
0.668,0.058,0.968
0.667,0.041,0.969
0.699,0.015,0.990
0.561,0.199,0.173
0.607,0.162,0.150
0.035,0.874,0.637
0.355,1.014,0.683
0.468,0.947,0.826
0.351,0.965,0.764
0.330,0.920,0.726
0.575,0.176,0.194
0.030,0.805,0.582
0.716,0.003,0.965
0.074,0.838,0.610
0.696,0.001,1.008
0.369,0.919,0.717
0.625,0.084,0.110
0.310,0.945,0.770
0.692,0.012,0.975
0.396,0.963,0.646
0.644,0.027,0.969
0.000,0.862,0.604
0.619,0.150,0.102
0.719,0.053,0.985
0.594,0.196,0.095
0.648,0.193,0.185
0.729,0.024,0.980
0.048,0.802,0.548
0.062,0.895,0.535
0.005,0.930,0.625
0.099,0.807,0.653
0.603,0.126,0.122
0.035,0.822,0.655
0.639,0.025,1.057
0.052,0.923,0.609
0.071,0.827,0.593
0.365,0.961,0.740
0.737,0.041,0.880
0.565,0.171,0.209
0.632,0.161,0.241
0.640,0.086,0.203
0.680,0.023,0.940
0.137,0.877,0.556
0.516,0.205,0.125
0.358,0.997,0.716
0.106,0.862,0.572
0.419,0.937,0.815
0.067,0.870,0.579
0.659,0.207,0.161
0.352,0.941,0.742
0.744,0.013,1.013
0.534,0.147,0.111
0.538,0.183,0.075
0.576,0.167,0.132
0.017,0.847,0.632
0.639,0.199,0.098
0.034,0.795,0.615
0.618,0.141,0.123
0.387,0.903,0.708
0.378,0.939,0.752
0.310,0.962,0.720
0.547,0.164,0.170
0.680,0.056,1.065
0.710,0.055,0.954
0.629,0.146,0.181
0.370,0.982,0.707
0.698,0.004,0.932
0.380,0.921,0.773
0.580,0.141,0.209
0.651,0.205,0.181
0.705,0.003,0.994
0.544,0.204,0.060
0.775,0.088,0.958
0.065,0.896,0.601
0.072,0.876,0.627
0.031,0.868,0.624
0.026,0.885,0.697
0.026,0.849,0.650
0.686,0.019,0.941
0.354,0.934,0.655
0.398,0.945,0.787
0.372,0.971,0.748
0.565,0.153,0.116
0.108,0.922,0.604
0.341,0.942,0.737
0.041,0.884,0.625
0.335,0.936,0.764
0.089,0.906,0.590
0.715,0.080,0.966
0.123,0.849,0.625
0.599,0.164,0.175
0.072,0.875,0.598
0.723,0.048,1.020
0.416,0.967,0.684
0.082,0.928,0.630
0.080,0.851,0.635
0.437,0.976,0.695
0.683,0.140,0.165
0.553,0.119,0.104
0.380,1.015,0.768
0.698,0.013,0.975
0.672,0.086,0.231
0.364,1.066,0.667
0.520,0.144,0.150
0.339,0.907,0.672
0.394,0.969,0.743
0.057,0.816,0.595
0.536,0.162,0.121
0.697,0.018,1.061
0.707,0.050,0.940
0.469,0.970,0.679
0.766,0.048,0.935
0.073,0.879,0.664
0.582,0.002,0.923
0.443,0.949,0.718
0.543,0.103,0.191
0.619,0.044,0.933
0.675,0.169,0.106
0.130,0.867,0.661
0.678,0.019,0.879
0.002,0.824,0.648
0.577,0.137,0.126
0.594,0.124,0.114
0.032,0.852,0.584
0.598,0.155,0.134
0.628,0.174,0.178
0.098,0.847,0.631
0.578,0.192,0.158
0.578,0.162,0.162
0.658,0.028,0.988
0.076,0.905,0.587
0.754,0.019,1.009
0.752,0.014,0.975
0.730,0.064,0.930
0.021,0.887,0.574
0.570,0.103,0.118
0.324,0.981,0.626
0.712,0.048,0.964
0.328,0.873,0.783
0.340,1.029,0.730
0.314,0.933,0.709
0.108,0.921,0.599
0.736,0.015,0.944
0.701,0.077,0.996
0.549,0.121,0.200
0.579,0.170,0.171
0.032,0.874,0.600
0.528,0.137,0.233
0.406,0.942,0.736
0.810,0.023,0.972
0.557,0.207,0.123
0.128,0.918,0.595
0.691,0.015,0.991
0.080,0.853,0.630
0.689,0.002,0.978
0.551,0.063,0.155
0.609,0.107,0.121
0.346,0.936,0.736
0.576,0.179,0.081
0.595,0.193,0.164
0.597,0.161,0.216
0.072,0.841,0.569
0.589,0.202,0.119
0.675,0.027,0.992
0.027,0.961,0.678
0.710,0.027,0.920
0.116,0.870,0.739
0.400,0.983,0.728
0.114,0.896,0.655
0.003,0.949,0.582
0.721,0.043,0.913
0.647,0.038,1.031
0.013,0.837,0.642
0.725,0.075,0.943
0.340,0.972,0.703
0.120,0.913,0.604
0.466,0.166,0.119
0.350,0.947,0.684
0.669,0.014,0.980
0.341,0.935,0.799
0.441,0.890,0.794
0.732,0.104,0.983
0.621,0.164,0.163
0.626,0.047,0.955
0.028,0.900,0.620
0.694,0.003,0.856
0.701,0.000,0.999
0.334,0.955,0.703
0.396,0.951,0.732
0.557,0.191,0.236
0.073,0.909,0.665
0.006,0.839,0.621
0.381,1.025,0.671
0.372,0.951,0.690
0.366,0.972,0.748
0.380,0.910,0.696
0.583,0.194,0.157
0.049,0.841,0.544
0.080,0.843,0.616
0.733,0.033,1.009
0.429,0.951,0.686
0.065,0.960,0.632
0.758,0.001,0.898
0.050,0.900,0.607
0.587,0.194,0.082
0.108,0.881,0.640
0.604,0.138,0.160
0.019,0.888,0.608
0.383,0.879,0.831
0.090,0.896,0.600
0.023,0.841,0.601
0.006,0.834,0.588
0.598,0.064,1.025
0.119,0.848,0.616
0.587,0.158,0.168
0.096,0.899,0.620
0.662,0.007,1.006
0.086,0.952,0.628
0.583,0.199,0.187
0.455,0.926,0.746
0.069,0.927,0.564
0.738,0.074,1.003
0.016,0.808,0.603
0.647,0.154,0.166
0.310,0.956,0.724
0.621,0.149,0.218
0.567,0.142,0.107
0.362,0.973,0.772
0.032,0.832,0.550
0.008,0.898,0.640
0.619,0.224,0.156
0.058,0.960,0.598
0.693,0.051,0.960
0.347,0.975,0.715
0.396,0.961,0.756
0.686,0.026,1.003
0.636,0.218,0.121
0.587,0.172,0.156
0.567,0.135,0.125
0.579,0.133,0.106
0.660,0.068,1.032
0.698,0.104,1.016
0.391,0.965,0.826
0.532,0.232,0.120
0.353,0.958,0.705
0.076,0.898,0.496
0.399,0.966,0.802
0.047,0.847,0.605
0.067,0.940,0.633
0.113,0.822,0.559
0.375,0.935,0.755
0.716,0.056,1.001
0.657,0.167,0.229
0.540,0.165,0.095
0.436,0.939,0.752
0.037,0.901,0.617
0.609,0.170,0.150
0.701,0.059,1.014
0.411,0.951,0.732
0.621,0.111,0.218
0.610,0.087,0.923
0.089,0.896,0.608
0.543,0.195,0.158
0.120,0.871,0.617
0.078,0.827,0.601
0.050,0.890,0.614
0.070,0.847,0.537
0.321,0.930,0.793
0.365,0.874,0.758
0.681,0.022,0.968
0.396,0.852,0.742
0.681,0.055,0.953
0.371,0.896,0.764
0.581,0.144,0.165
0.601,0.143,0.151
0.467,1.000,0.823
0.380,0.996,0.719
0.053,0.886,0.555
0.596,0.097,0.166
0.630,0.000,0.934
0.559,0.160,0.174
0.672,0.179,0.141
0.373,0.920,0.755
0.025,0.872,0.640
0.373,0.924,0.740
0.618,0.140,0.066
0.691,0.002,0.892
0.041,0.867,0.629
0.333,0.925,0.620
0.623,0.150,0.204
0.586,0.181,0.138
0.623,0.208,0.227
0.632,0.047,1.013
0.011,0.896,0.536
0.137,0.857,0.604
0.693,0.007,0.962
0.562,0.131,0.062
0.737,0.029,0.950
0.735,0.073,0.925
0.734,0.019,0.908
0.009,0.926,0.608
0.573,0.016,0.191
0.740,0.024,0.909
0.704,0.036,0.982
0.739,0.035,1.008
0.729,0.014,0.974
0.584,0.152,0.186
0.609,0.198,0.152
0.046,0.897,0.654
0.652,0.175,0.109
0.571,0.144,0.136
0.328,0.911,0.778
0.369,0.884,0.731
0.043,0.880,0.572
0.072,0.841,0.655
0.308,0.903,0.790
0.422,0.947,0.752
0.380,0.942,0.751
0.726,0.030,1.028
0.720,0.009,0.959
0.509,0.133,0.132
0.415,0.944,0.681
0.071,0.917,0.632
0.035,0.879,0.581
0.604,0.196,0.149
0.369,0.960,0.767
0.596,0.137,0.140
0.048,0.879,0.594
0.679,0.236,0.110
0.411,0.936,0.746
0.384,0.976,0.743
0.747,0.008,0.930
0.079,0.869,0.625
0.127,0.866,0.570
0.341,0.983,0.773
0.366,0.916,0.730
0.308,1.035,0.684
0.082,0.811,0.653
0.695,0.026,0.999
0.626,0.068,1.025
0.570,0.118,0.081
0.630,0.027,0.931
0.572,0.171,0.140
0.600,0.014,1.011
0.681,0.001,0.957
0.022,0.913,0.619
0.005,0.868,0.571
0.670,0.002,0.939
0.677,0.044,1.065
0.529,0.181,0.152
0.301,0.917,0.682
0.741,0.053,1.001
0.425,1.002,0.800
0.030,0.915,0.669
0.066,0.815,0.642
0.010,0.841,0.620
0.425,0.909,0.746
0.668,0.155,0.131
0.446,0.960,0.789
0.078,0.898,0.633
0.100,0.897,0.598
0.356,0.915,0.778
0.735,0.015,0.945
0.704,0.006,0.980
0.546,0.145,0.171
0.657,0.042,0.937
0.405,0.930,0.787
0.325,0.961,0.786
0.453,0.991,0.749
0.739,0.050,0.996
0.343,0.961,0.782
0.568,0.168,0.073
0.032,0.901,0.609
0.377,0.980,0.703
0.653,0.143,0.138
0.021,0.811,0.581
0.705,0.071,0.955
0.376,0.878,0.664
0.698,0.025,0.939
0.719,0.035,0.936
0.675,0.050,0.944
0.327,0.989,0.745
0.632,0.223,0.143
0.637,0.032,1.008
0.402,0.940,0.723
0.013,0.772,0.672
0.783,0.045,1.004
0.617,0.106,0.160
0.407,0.916,0.846
0.746,0.048,0.997
0.326,0.952,0.745
0.110,0.906,0.643
0.069,0.849,0.671
0.584,0.169,0.119
0.016,0.926,0.635
0.752,0.060,1.012
0.068,0.840,0.641
0.440,0.916,0.742
0.366,1.028,0.751
0.057,0.755,0.579
0.346,0.939,0.677
0.042,0.924,0.552
0.729,0.042,0.964
0.038,0.917,0.587
0.681,0.014,1.065
0.073,0.894,0.582
0.062,0.836,0.665
0.062,0.828,0.613
0.043,0.863,0.679
0.533,0.203,0.092
0.058,0.816,0.612
0.581,0.149,0.177
0.414,0.850,0.685
0.093,0.878,0.568
0.132,0.880,0.590
0.596,0.204,0.169
0.589,0.178,0.109
0.443,1.004,0.772
0.388,0.955,0.694
0.278,0.935,0.683
0.101,0.938,0.595
0.335,0.973,0.710
0.506,0.166,0.134
0.708,0.090,0.936
0.621,0.090,0.118
0.016,0.824,0.506
0.405,0.865,0.796
0.750,0.017,0.955
0.680,0.015,0.981
0.040,0.794,0.657
0.363,1.058,0.698
0.700,0.207,0.114
0.385,0.915,0.730
0.379,0.920,0.716
0.091,0.898,0.569
0.684,0.115,1.027
0.094,0.877,0.561
0.084,0.811,0.674
0.059,0.935,0.549
0.633,0.195,0.099
0.347,0.954,0.736
0.651,0.094,0.986
0.350,0.962,0.737
0.343,0.960,0.772
0.409,0.989,0.737
0.061,0.820,0.604
0.048,0.797,0.594
0.632,0.013,0.911
0.079,0.844,0.652
0.623,0.070,0.140
0.425,0.956,0.724
0.606,0.232,0.132
0.733,0.012,0.958
0.578,0.185,0.163
0.506,0.194,0.175
0.037,0.922,0.624
0.366,0.933,0.745
0.068,0.880,0.597
0.009,0.757,0.604
0.093,0.795,0.642
0.044,0.880,0.643
0.611,0.111,0.243
0.600,0.119,0.178
0.670,0.047,0.195
0.070,0.916,0.638
0.556,0.125,0.184
0.570,0.185,0.245
0.579,0.113,0.211
0.712,0.038,0.980
0.156,0.862,0.529
0.337,1.022,0.733
0.617,0.175,0.075
0.622,0.145,0.172
0.012,0.808,0.605
0.738,0.036,0.949
0.008,0.874,0.652
0.560,0.203,0.122
0.736,0.022,0.920
0.704,0.061,1.061
0.427,0.922,0.693
0.060,0.848,0.622
0.339,0.962,0.737
0.688,0.049,1.008
0.407,0.961,0.724
0.361,0.926,0.764
0.580,0.060,0.136
0.331,0.995,0.694
0.544,0.128,0.148
0.795,0.052,0.979
0.641,0.062,0.884
0.662,0.054,0.924
0.733,0.051,0.895
0.027,0.862,0.569
0.053,0.865,0.647
0.411,0.948,0.736
0.698,0.057,1.006
0.755,0.079,0.872
0.056,0.858,0.589
0.575,0.228,0.119
0.354,0.995,0.682
0.505,0.124,0.129
0.575,0.148,0.199
0.066,0.909,0.602
0.713,0.087,0.996
0.662,0.115,0.129
0.001,0.850,0.645
0.526,0.166,0.178
0.722,0.054,0.915
0.339,0.992,0.784
0.053,0.851,0.595
0.387,0.903,0.716
0.065,0.910,0.539
0.331,0.924,0.734
0.352,0.921,0.600
0.068,0.878,0.511
0.010,0.856,0.600
0.030,0.909,0.583
0.117,0.834,0.627
0.351,0.970,0.764
0.735,0.031,0.960
0.536,0.216,0.182
0.722,0.009,1.024
0.344,0.980,0.791
0.368,0.967,0.758
0.429,0.952,0.723
0.552,0.191,0.219
0.111,0.883,0.642
0.369,0.907,0.719
0.009,0.887,0.637
0.788,0.055,1.048
0.059,0.876,0.636
0.612,0.115,0.203
0.753,0.048,0.914
0.578,0.134,0.179
0.605,0.112,0.121
0.555,0.145,0.185
0.593,0.116,0.209
0.084,0.877,0.628
0.676,0.004,1.015
0.703,0.070,0.947
0.361,0.961,0.752
0.620,0.174,0.174
0.576,0.108,0.174
0.072,0.881,0.624
0.086,0.911,0.532
0.607,0.136,0.115
0.695,0.007,1.012
0.565,0.194,0.092
0.610,0.167,0.138
0.317,0.991,0.692
0.393,0.923,0.741
0.104,0.854,0.635
0.595,0.202,0.096
0.742,0.052,0.983
0.709,0.166,0.156
0.060,0.926,0.648
0.609,0.139,0.187
0.408,0.967,0.721
0.634,0.148,0.102
0.456,0.961,0.634
0.694,0.030,1.098
0.646,0.157,0.227
0.034,0.849,0.628
0.670,0.024,0.953
0.666,0.047,0.970
0.026,0.843,0.625
0.534,0.206,0.144
0.440,0.991,0.704
0.722,0.010,1.030
0.365,1.004,0.697
0.414,0.981,0.744
0.590,0.143,0.079
0.332,0.943,0.692
0.358,0.974,0.747
0.419,1.034,0.742
0.691,0.052,0.979
0.709,0.023,0.923
0.025,0.903,0.580
0.637,0.170,0.232
0.369,0.861,0.716
0.724,0.092,0.953
0.570,0.170,0.133
0.039,0.790,0.517
0.540,0.150,0.191
0.707,0.020,1.015
0.019,0.837,0.581
0.710,0.121,1.006
0.755,0.019,0.893
0.687,0.058,0.917
0.575,0.145,0.181
0.539,0.193,0.065
0.560,0.160,0.103
0.568,0.117,0.282
0.745,0.056,0.968
0.038,0.812,0.565
0.597,0.178,0.122
0.655,0.167,0.165
0.039,0.929,0.607
0.324,0.950,0.715
0.683,0.049,0.994
0.345,0.882,0.732
0.588,0.185,0.156
0.721,0.050,1.017
0.067,0.774,0.625
0.553,0.121,0.172
0.133,0.943,0.601
0.591,0.124,0.141
0.600,0.136,0.151
0.059,0.862,0.602
0.372,1.009,0.706
0.347,0.966,0.797
0.086,0.883,0.574
0.093,0.864,0.619
0.679,0.028,0.983
0.337,0.951,0.706
0.605,0.165,0.168
0.348,0.931,0.719
0.714,0.047,0.990
0.759,0.035,0.913
0.653,0.014,0.990
0.397,0.968,0.697
0.576,0.086,0.097
0.407,1.002,0.760
0.031,0.794,0.632
0.647,0.032,0.998
0.717,0.006,0.929
0.613,0.196,0.169
0.349,0.957,0.750
0.035,0.900,0.720
0.059,0.869,0.585
0.011,0.830,0.653
0.054,0.869,0.655
0.426,0.939,0.774
0.728,0.069,0.999
0.737,0.069,0.987
0.695,0.078,0.944
0.737,0.012,0.916
0.690,0.105,0.961
0.670,0.138,0.135
0.367,0.996,0.712
0.721,0.077,0.876
0.796,0.005,1.017
0.635,0.139,0.165
0.707,0.012,0.965
0.033,0.909,0.563
0.642,0.111,0.173
0.711,0.082,0.928
0.643,0.182,0.189
0.384,0.936,0.719
0.561,0.220,0.189
0.380,0.945,0.701
0.371,0.944,0.722
0.685,0.029,0.974
0.046,0.881,0.604
0.016,0.854,0.555
0.372,0.994,0.699
0.425,0.949,0.744
0.709,0.043,0.992
0.023,0.814,0.543
0.048,0.849,0.588
0.673,0.007,0.902
0.565,0.126,0.191
0.049,0.851,0.584
0.642,0.058,0.158
0.355,0.940,0.677
0.720,0.004,0.945
0.603,0.194,0.182
0.642,0.046,1.020
0.623,0.125,0.099
0.312,0.924,0.760
0.012,0.825,0.623
0.027,0.829,0.600
0.107,0.883,0.612
0.725,0.012,1.005
0.567,0.191,0.228
0.718,0.026,1.012
0.097,0.784,0.729
0.400,1.018,0.747
0.623,0.200,0.148
0.587,0.119,0.120
0.014,0.906,0.580
0.745,0.027,0.979
0.360,0.882,0.842
0.414,0.983,0.720
0.415,0.902,0.707
0.022,0.888,0.572
0.582,0.234,0.135
0.343,0.991,0.737
0.532,0.108,0.129
0.643,0.121,0.116
0.610,0.146,0.208
0.631,0.201,0.169
0.634,0.156,0.117
0.527,0.165,0.122
0.362,1.031,0.702
0.638,0.156,0.158
0.710,0.041,0.967
0.406,0.973,0.715
0.372,0.920,0.717
0.642,0.222,0.216
0.089,0.835,0.657
0.604,0.226,0.132
0.098,0.928,0.603
0.465,0.985,0.756
0.093,0.910,0.572
0.649,0.019,1.051
0.035,0.814,0.574
0.088,0.903,0.585
0.389,0.968,0.754
0.621,0.121,0.184
0.629,0.172,0.128
0.706,0.024,0.976
0.047,0.901,0.604
0.716,0.003,1.011
0.317,0.947,0.784
0.031,0.855,0.606
0.766,0.003,0.920
0.072,0.939,0.587
0.549,0.174,0.112
0.718,0.008,0.951
0.657,0.013,1.030
0.597,0.127,0.069
0.741,0.017,0.956
0.327,0.945,0.729
0.008,0.885,0.496
0.644,0.028,0.951
0.371,0.929,0.705
0.109,0.954,0.643
0.730,0.048,0.925
0.068,0.797,0.624
0.748,0.020,1.000
0.035,0.898,0.598
0.373,0.972,0.831
0.100,0.866,0.486
0.098,0.843,0.566
0.733,0.022,0.917
0.344,0.969,0.744
0.671,0.077,0.893
0.626,0.084,0.123
0.390,0.943,0.773
0.592,0.178,0.096
0.342,0.951,0.751
0.065,0.912,0.636
0.646,0.145,0.084
0.029,0.862,0.547
0.392,0.965,0.720
0.493,0.212,0.161
0.429,0.925,0.783
0.053,0.894,0.615
0.698,0.050,0.980
0.440,0.985,0.789
0.392,0.897,0.635
0.736,0.028,0.959
0.582,0.187,0.211
0.381,0.945,0.760
0.660,0.018,0.981
0.330,0.970,0.734
0.596,0.173,0.127
0.590,0.115,0.172
0.372,1.023,0.807
0.052,0.901,0.576
0.663,0.101,0.143
0.422,0.955,0.668
0.044,0.803,0.627
0.565,0.137,0.205
0.597,0.151,0.146
0.606,0.068,0.241
0.436,0.966,0.708
0.596,0.147,0.183
0.493,0.173,0.270
0.027,0.806,0.565
0.643,0.003,0.920
0.123,0.884,0.727
0.112,0.804,0.590
0.631,0.162,0.193
0.560,0.182,0.149
0.501,0.216,0.143
0.004,0.841,0.595
0.680,0.071,0.922
0.499,0.093,0.185
0.562,0.223,0.138
0.363,0.969,0.751
0.043,0.783,0.628
0.107,0.866,0.630
0.348,0.941,0.705
0.764,0.006,0.985
0.382,0.970,0.698
0.747,0.045,0.999
0.329,0.950,0.781
0.615,0.034,0.133
0.702,0.015,0.990
0.363,0.923,0.765
0.629,0.158,0.135
0.376,0.892,0.749
0.592,0.214,0.193
0.397,1.020,0.692
0.062,0.862,0.600
0.426,0.944,0.780
0.343,0.926,0.725
0.568,0.148,0.171
0.404,0.884,0.701
0.650,0.157,0.121
0.710,0.005,0.955
0.595,0.165,0.135
0.608,0.192,0.126
0.604,0.097,0.145
0.347,0.880,0.742
0.557,0.088,0.164
0.410,0.909,0.722
0.026,0.876,0.601
0.414,0.972,0.769
0.127,0.861,0.666
0.075,0.892,0.667
0.669,0.002,0.947
0.049,0.884,0.661
0.088,0.905,0.575
0.796,0.054,0.949
0.037,0.834,0.586
0.701,0.062,1.014
0.002,0.902,0.582
0.717,0.024,1.007
0.071,0.923,0.640
0.336,0.996,0.748
0.741,0.040,0.965
0.347,0.982,0.759
0.606,0.142,0.177
0.016,0.819,0.647
0.089,0.888,0.622
