0.754,0.247
0.167,0.188
0.175,0.105
0.044,0.997
0.723,0.602
0.002,0.980
0.157,0.231
0.017,0.921
0.373,0.896
0.012,0.950
0.134,0.197
0.864,0.237
0.818,0.232
0.429,0.949
0.691,0.572
0.156,0.119
0.687,0.678
0.588,0.745
0.025,0.991
0.345,0.929
0.148,0.892
0.773,0.610
0.016,1.028
0.701,0.719
0.142,0.143
0.026,0.960
0.181,0.153
0.088,0.810
0.820,0.140
0.039,0.960
0.091,0.835
0.101,0.863
0.869,0.226
0.757,0.604
0.335,0.915
0.155,0.202
0.127,0.172
0.866,0.199
0.653,0.687
0.075,1.011
0.302,0.981
0.045,0.919
0.371,0.964
0.047,0.928
0.192,0.185
0.573,0.720
0.152,0.225
0.135,0.179
0.072,0.810
0.094,0.901
0.413,1.001
0.745,0.590
0.695,0.568
0.610,0.781
0.805,0.163
0.223,0.145
0.703,0.568
0.052,0.938
0.351,0.956
0.815,0.133
0.049,1.033
0.048,0.868
0.634,0.682
0.239,0.177
0.812,0.235
0.018,1.005
0.019,0.956
0.406,0.955
0.161,0.132
0.830,0.205
0.069,0.908
0.855,0.169
0.011,0.998
0.566,0.777
0.613,0.803
0.179,0.168
0.041,0.909
0.601,0.721
0.876,0.283
0.550,0.675
0.385,0.903
0.040,0.995
0.727,0.642
0.126,0.917
0.035,1.015
0.156,0.100
0.592,0.719
0.827,0.221
0.023,1.000
0.677,0.610
0.018,0.914
0.815,0.632
0.206,0.193
0.070,0.849
0.426,0.990
0.370,0.873
0.592,0.769
0.801,0.253
0.182,0.122
0.030,0.851
0.810,0.198
0.409,0.972
0.177,0.127
0.181,0.222
0.339,0.982
0.132,0.155
0.230,0.189
0.369,0.990
0.129,0.154
0.624,0.725
0.153,0.205
0.775,0.565
0.002,0.956
0.736,0.640
0.573,0.632
0.848,0.263
0.073,0.161
0.562,0.560
0.587,0.752
0.181,0.150
0.138,0.203
0.630,0.741
0.760,0.253
0.018,0.890
0.762,0.566
0.381,1.009
0.018,0.969
0.738,0.571
0.026,0.874
0.402,0.991
0.149,0.163
0.027,0.958
0.126,0.913
0.019,0.932
0.767,0.610
0.733,0.660
0.002,0.895
0.837,0.187
0.337,1.025
0.847,0.162
0.025,0.942
0.060,0.857
0.392,0.919
0.164,0.114
0.042,0.961
0.239,0.119
0.088,0.174
0.230,0.184
0.775,0.177
0.174,0.208
0.702,0.663
0.066,0.906
0.059,0.998
0.708,0.619
0.369,0.922
0.161,0.202
0.052,0.907
0.774,0.575
0.812,0.176
0.433,0.951
0.756,0.611
0.361,0.922
0.108,0.930
0.177,0.120
0.065,0.829
0.330,0.968
0.009,0.907
0.241,0.133
0.355,0.952
0.738,0.623
0.071,0.746
0.171,0.181
0.453,0.995
0.711,0.557
0.665,0.669
0.060,0.971
0.060,0.961
0.262,0.125
0.158,0.183
0.003,0.967
0.615,0.741
0.172,0.202
0.887,0.222
0.406,0.950
0.697,0.581
0.670,0.570
0.218,0.200
0.143,0.118
0.062,0.980
0.424,0.911
0.801,0.119
0.736,0.604
0.089,0.919
0.433,0.942
0.390,0.925
0.126,0.164
0.159,0.145
0.074,0.988
0.176,0.209
0.194,0.231
0.068,0.140
0.156,0.186
0.611,0.723
0.388,0.953
0.342,0.902
0.073,0.975
0.167,0.211
0.746,0.618
0.022,1.026
0.188,0.194
0.405,0.949
0.114,0.831
0.004,0.810
0.180,0.193
0.318,0.889
0.365,0.944
0.598,0.740
0.534,0.738
0.887,0.191
0.790,0.205
0.338,0.956
0.010,0.897
0.005,0.920
0.059,0.923
0.851,0.213
0.865,0.184
0.789,0.268
0.649,0.774
0.025,1.022
0.022,0.968
0.322,0.969
0.643,0.752
0.001,0.977
0.122,0.869
0.099,0.255
0.129,0.189
0.555,0.690
0.036,0.975
0.068,0.913
0.852,0.198
0.149,0.212
0.526,0.672
0.064,0.971
0.633,0.715
0.571,0.716
0.652,0.629
0.004,0.999
0.741,0.700
0.003,1.014
0.617,0.690
0.605,0.745
0.867,0.179
0.026,1.020
0.667,0.692
0.574,0.693
0.164,0.203
0.152,0.149
0.723,0.565
0.747,0.587
0.769,0.587
0.577,0.724
0.332,0.950
0.856,0.240
0.003,0.984
0.216,0.219
0.022,0.877
0.632,0.715
0.017,0.933
0.230,0.179
0.794,0.184
0.182,0.206
0.065,0.117
0.097,0.779
0.729,0.550
0.212,0.138
0.777,0.181
0.771,0.277
0.812,0.254
0.062,0.947
0.058,0.993
0.703,0.528
0.220,0.175
0.835,0.254
0.040,1.024
0.789,0.658
0.030,0.895
0.212,0.185
0.178,0.199
0.159,0.208
0.762,0.646
0.166,0.080
0.050,1.007
0.835,0.173
0.006,1.004
0.601,0.719
0.203,0.096
0.019,0.938
0.546,0.642
0.583,0.714
0.709,0.646
0.612,0.711
0.629,0.705
0.015,1.016
0.332,0.992
0.737,0.576
0.397,0.922
0.052,0.994
0.022,0.898
0.228,0.168
0.182,0.181
0.007,1.073
0.625,0.785
0.289,0.223
0.678,0.595
0.740,0.544
0.734,0.492
0.024,0.929
0.816,0.190
0.828,0.169
0.773,0.653
0.158,0.240
0.721,0.597
0.076,0.952
0.126,0.142
0.882,0.298
0.737,0.613
0.798,0.224
0.153,0.183
0.638,0.617
0.207,0.197
0.832,0.181
0.092,0.851
0.729,0.577
0.015,1.017
0.022,0.991
0.349,1.016
0.626,0.728
0.045,0.835
0.103,0.225
0.604,0.761
0.001,1.038
0.797,0.228
0.693,0.615
0.021,0.975
0.004,0.879
0.815,0.177
0.021,0.895
0.024,0.831
0.838,0.234
0.756,0.621
0.426,0.927
0.610,0.750
0.091,0.784
0.121,0.228
0.053,0.932
0.811,0.166
0.020,0.843
0.714,0.590
0.426,0.947
0.414,0.939
0.718,0.608
0.874,0.205
0.827,0.285
0.880,0.126
0.033,0.809
0.343,0.954
0.128,0.206
0.688,0.607
0.887,0.231
0.246,0.114
0.140,0.156
0.333,1.018
0.050,0.964
0.006,0.994
0.862,0.170
0.045,0.879
0.379,0.925
0.126,0.075
0.164,0.217
0.067,0.830
0.762,0.531
0.559,0.721
0.622,0.580
0.630,0.668
0.036,0.955
0.493,0.736
0.063,0.895
0.321,0.912
0.017,0.886
0.567,0.754
0.187,0.103
0.054,0.852
0.786,0.632
0.025,0.991
0.736,0.698
0.780,0.200
0.434,1.025
0.592,0.698
0.138,0.201
0.830,0.167
0.375,0.976
0.172,0.172
0.345,0.938
0.149,0.212
0.135,0.127
0.419,0.948
0.833,0.196
0.377,0.945
0.846,0.211
0.018,0.910
0.568,0.622
0.094,0.841
0.205,0.243
0.001,0.859
0.083,1.019
0.767,0.611
0.231,0.218
0.061,0.876
0.074,0.885
0.181,0.173
0.180,0.193
0.828,0.155
0.161,0.163
0.766,0.625
0.022,0.810
0.156,0.222
0.035,0.915
0.230,0.238
0.836,0.235
0.095,0.184
0.615,0.708
0.166,0.156
0.078,0.937
0.121,0.159
0.021,0.896
0.858,0.168
0.169,0.214
0.023,0.925
0.022,0.954
0.142,0.112
0.219,0.260
0.166,0.096
0.184,0.186
0.406,0.915
0.352,0.966
0.706,0.533
0.019,0.929
0.027,0.866
0.396,0.976
0.170,0.073
0.052,1.013
0.213,0.164
0.634,0.708
0.172,0.137
0.669,0.555
0.866,0.225
0.043,0.870
0.012,1.003
0.594,0.707
0.766,0.618
0.829,0.205
0.735,0.529
0.225,0.137
0.075,0.841
0.795,0.259
0.169,0.201
0.134,0.221
0.834,0.232
0.844,0.212
0.244,0.266
0.568,0.726
0.232,0.255
0.058,0.854
0.041,0.790
0.079,0.874
0.142,0.241
0.589,0.695
0.103,0.812
0.134,0.982
0.371,0.940
0.192,0.218
0.620,0.691
0.059,0.790
0.419,1.002
0.071,0.963
0.414,0.941
0.159,0.753
0.093,0.151
0.717,0.588
0.017,0.985
0.060,0.840
0.640,0.642
0.347,0.997
0.188,0.194
0.055,0.869
0.724,0.637
0.693,0.587
0.749,0.616
0.177,0.221
0.806,0.147
0.757,0.636
0.111,0.894
0.734,0.702
0.061,1.006
0.310,0.957
0.006,0.979
0.525,0.712
0.309,0.964
0.673,0.600
0.155,0.113
0.087,0.871
0.857,0.258
0.069,0.989
0.720,0.602
0.732,0.624
0.204,0.163
0.731,0.573
0.050,0.957
0.349,0.954
0.809,0.168
0.185,0.232
0.716,0.647
0.145,0.113
0.624,0.718
0.666,0.730
0.169,0.128
0.856,0.204
0.029,0.891
0.219,0.164
0.615,0.713
0.864,0.237
0.884,0.230
0.061,0.802
0.681,0.539
0.622,0.680
0.724,0.570
0.041,0.886
0.857,0.242
0.785,0.565
0.600,0.710
0.164,0.172
0.627,0.595
0.202,0.147
0.045,0.917
0.371,0.923
0.669,0.593
0.789,0.542
0.860,0.203
0.059,1.019
0.037,0.884
0.592,0.706
0.084,0.941
0.698,0.503
0.347,0.968
0.164,0.162
0.010,1.018
0.805,0.152
0.341,0.916
0.821,0.204
0.585,0.713
0.037,0.993
0.847,0.247
0.174,0.160
0.032,0.797
0.878,0.222
0.793,0.590
0.925,0.227
0.366,0.927
0.403,0.960
0.772,0.578
0.631,0.642
0.757,0.666
0.562,0.684
0.656,0.705
0.699,0.666
0.770,0.259
0.016,0.964
0.685,0.618
0.839,0.203
0.125,0.189
0.553,0.744
0.614,0.712
0.353,0.965
0.440,0.939
0.307,0.835
0.380,0.898
0.088,0.847
0.055,0.863
0.202,0.116
0.711,0.554
0.846,0.197
0.822,0.210
0.072,0.866
0.682,0.616
0.013,0.940
0.615,0.759
0.752,0.575
0.149,0.170
0.153,0.240
0.656,0.742
0.005,0.925
0.066,0.986
0.253,0.165
0.001,0.992
0.233,0.193
0.614,0.709
0.749,0.648
0.399,1.025
0.526,0.673
0.123,0.853
0.172,0.231
0.069,0.804
0.855,0.166
0.125,0.854
0.684,0.678
0.013,0.865
0.611,0.696
0.051,0.838
0.081,0.945
0.657,0.674
0.841,0.219
0.769,0.571
0.117,0.926
0.864,0.293
0.841,0.247
0.130,0.134
0.599,0.719
0.224,0.145
0.839,0.207
0.423,0.960
0.052,1.000
0.598,0.692
0.438,0.952
0.833,0.199
0.007,1.016
0.196,0.177
0.610,0.700
0.567,0.668
0.748,0.620
0.349,0.953
0.190,0.187
0.757,0.672
0.107,0.150
0.367,0.972
0.728,0.626
0.737,0.593
0.387,0.930
0.679,0.685
0.398,0.928
0.006,0.869
0.161,0.154
0.127,0.909
0.618,0.710
0.752,0.600
0.585,0.741
0.161,0.147
0.356,0.943
0.074,0.837
0.757,0.219
0.135,0.202
0.454,0.920
0.335,0.958
0.791,0.156
0.722,0.651
0.018,0.976
0.373,0.981
0.348,0.915
0.913,0.156
0.019,1.005
0.686,0.591
0.789,0.238
0.024,0.856
0.166,0.191
0.092,0.936
0.158,0.137
0.140,0.188
0.040,0.839
0.631,0.729
0.686,0.625
0.733,0.595
0.170,0.129
0.733,0.580
0.381,0.964
0.370,0.975
0.140,0.127
0.622,0.685
0.015,0.889
0.110,0.132
0.058,0.926
0.357,0.881
0.081,0.936
0.165,0.146
0.357,0.948
0.075,0.193
0.220,0.186
0.017,0.951
0.791,0.588
0.002,0.844
0.703,0.599
0.114,0.099
0.384,0.944
0.259,0.241
0.887,0.229
0.856,0.236
0.652,0.790
0.069,0.748
0.596,0.749
0.122,0.122
0.893,0.194
0.211,0.174
0.816,0.169
0.050,0.857
0.045,0.912
0.416,0.970
0.039,0.980
0.166,0.151
0.686,0.642
0.868,0.245
0.717,0.544
0.219,0.159
0.360,1.032
0.010,0.841
0.119,0.137
0.180,0.173
0.157,0.170
0.197,0.146
0.802,0.243
0.287,0.998
0.623,0.750
0.404,0.953
0.198,0.129
0.106,0.246
0.710,0.674
0.150,0.111
0.163,0.152
0.069,0.877
0.141,0.067
0.658,0.577
0.241,0.226
0.634,0.738
0.594,0.710
0.690,0.630
0.102,0.836
0.884,0.227
0.809,0.104
0.717,0.591
0.200,0.156
0.355,0.953
0.163,0.143
0.119,0.187
0.202,0.260
0.012,0.996
0.848,0.264
0.153,0.178
0.073,0.853
0.064,0.860
0.410,0.980
0.872,0.204
0.202,0.197
0.813,0.203
0.382,0.970
0.826,0.222
0.571,0.741
0.195,0.138
0.621,0.737
0.000,0.991
0.177,0.095
0.236,0.192
0.133,0.109
0.009,0.891
0.830,0.220
0.092,0.876
0.227,0.147
0.418,0.969
0.043,0.995
0.049,0.905
0.820,0.184
0.363,0.908
0.067,0.841
0.240,0.170
0.040,1.032
0.020,0.910
0.568,0.689
0.601,0.675
0.357,0.906
0.242,0.199
0.639,0.788
0.425,0.946
0.156,0.210
0.612,0.673
0.263,0.192
0.180,0.196
0.345,0.974
0.093,0.186
0.880,0.277
0.751,0.222
0.201,0.219
0.398,0.902
0.071,0.826
0.386,0.912
0.808,0.184
0.194,0.182
0.063,0.901
0.725,0.504
0.786,0.197
0.803,0.224
0.346,0.958
0.607,0.693
0.400,0.979
0.077,0.926
0.699,0.656
0.032,0.958
0.103,0.824
0.171,0.107
0.846,0.204
0.247,0.148
0.899,0.271
0.648,0.683
0.016,0.946
0.039,0.936
0.046,0.947
0.278,0.317
0.791,0.596
0.743,0.231
0.015,0.988
0.770,0.579
0.799,0.275
0.196,0.193
0.221,0.163
0.847,0.239
0.152,0.222
0.674,0.715
0.570,0.691
0.056,0.906
0.762,0.602
0.087,0.953
0.445,0.888
0.624,0.724
0.731,0.527
0.011,1.022
0.069,0.927
0.189,0.189
0.119,0.192
0.001,0.908
0.039,0.945
0.767,0.568
0.641,0.665
0.120,0.873
0.030,0.846
0.351,1.035
0.007,0.957
0.434,0.893
0.002,1.007
0.118,0.174
0.825,0.176
0.682,0.565
0.397,0.977
0.060,0.949
0.028,1.038
0.463,0.954
0.155,0.099
0.760,0.610
0.019,0.878
0.078,0.781
0.731,0.650
0.051,1.032
0.804,0.200
0.097,0.831
0.179,0.135
0.251,0.142
0.170,0.143
0.808,0.233
0.021,0.999
0.829,0.241
0.732,0.637
0.387,0.940
0.131,0.192
0.649,0.772
0.012,0.978
0.230,0.083
0.710,0.208
0.628,0.740
0.010,0.801
0.047,0.883
0.054,0.778
0.395,0.929
0.196,0.182
0.621,0.641
0.158,0.161
0.821,0.146
0.001,0.856
0.348,0.944
0.418,1.014
0.118,0.196
0.139,0.129
0.090,0.234
0.008,0.887
0.380,0.968
0.593,0.700
0.027,0.954
0.153,0.154
0.056,1.019
0.416,0.962
0.152,0.233
0.068,1.000
0.265,0.173
0.183,0.226
0.687,0.602
0.750,0.612
0.251,0.210
0.153,0.117
0.144,0.174
0.141,0.207
0.132,0.133
0.166,0.124
0.046,0.995
0.644,0.724
0.011,0.976
0.782,0.649
0.807,0.559
0.778,0.256
0.769,0.563
0.545,0.703
0.605,0.689
0.627,0.683
0.129,0.882
0.735,0.512
0.017,0.988
0.182,0.157
0.621,0.696
0.117,0.132
0.359,0.928
0.029,0.904
0.221,0.168
0.818,0.225
0.348,0.887
0.345,0.866
0.018,0.947
0.597,0.660
0.623,0.615
0.007,1.007
0.152,0.947
0.385,0.989
0.197,0.165
0.536,0.695
0.828,0.265
0.595,0.615
0.188,0.147
0.050,1.002
0.828,0.183
0.276,0.967
0.134,0.226
0.046,1.007
0.572,0.638
0.662,0.681
0.129,0.200
0.760,0.687
0.397,0.957
0.732,0.560
0.702,0.630
0.181,0.134
0.045,0.969
0.169,0.195
0.153,0.163
0.132,0.152
0.880,0.197
0.425,0.987
0.186,0.222
0.036,1.022
0.218,0.193
0.590,0.744
0.545,0.739
0.556,0.689
0.145,0.121
0.079,0.936
0.618,0.687
0.361,0.920
0.401,0.968
0.811,0.227
0.043,0.882
0.551,0.608
0.538,0.686
0.047,0.933
0.009,1.037
0.079,0.885
0.045,0.931
0.515,0.716
0.187,0.218
0.842,0.264
0.580,0.718
0.080,0.851
0.014,0.975
0.281,0.950
0.352,0.913
0.796,0.631
0.752,0.184
0.821,0.171
0.145,0.151
0.162,0.131
0.021,0.981
0.163,0.239
0.778,0.550
0.568,0.730
0.129,0.181
0.769,0.576
0.113,0.216
0.821,0.222
0.002,0.839
0.159,0.153
0.228,0.254
0.011,0.948
0.724,0.578
0.837,0.155
0.083,0.876
0.805,0.180
0.121,0.204
0.721,0.591
0.834,0.238
0.154,0.111
0.150,0.150
0.184,0.239
0.096,0.989
0.599,0.759
0.187,0.122
0.802,0.188
0.071,0.822
0.355,0.911
0.142,0.183
0.640,0.710
0.788,0.544
0.138,0.262
0.049,0.982
0.785,0.601
0.364,0.938
0.044,1.006
0.137,0.182
0.909,0.251
0.732,0.591
0.403,0.946
0.707,0.605
0.838,0.241
0.366,0.985
0.729,0.655
0.775,0.605
0.143,0.077
0.121,0.881
0.735,0.582
0.867,0.246
0.142,0.211
0.071,0.983
0.607,0.664
0.002,0.858
0.459,0.990
0.366,0.940
0.236,0.210
0.006,1.052
0.540,0.736
0.033,0.872
0.005,0.862
0.207,0.155
0.069,0.965
0.062,1.019
0.216,0.172
0.223,0.171
0.098,0.945
0.796,0.188
0.210,0.196
0.336,1.016
0.040,0.845
0.320,1.015
0.856,0.258
0.565,0.760
0.039,0.200
0.160,0.124
0.367,0.961
0.765,0.568
0.020,0.992
0.934,0.181
0.711,0.632
0.382,0.971
0.423,0.924
0.070,0.786
0.827,0.109
0.921,0.238
0.062,0.955
0.093,0.985
0.064,0.897
0.155,0.183
0.295,0.955
0.170,0.085
0.342,0.922
0.857,0.270
0.015,0.935
0.070,0.934
0.799,0.216
0.159,0.191
0.613,0.737
0.163,0.212
0.011,0.965
0.796,0.270
0.312,0.953
0.757,0.592
0.032,0.951
0.372,0.954
0.210,0.194
0.845,0.143
0.788,0.220
0.637,0.692
0.659,0.543
0.021,0.857
0.162,0.178
0.159,0.207
0.107,0.171
0.169,0.156
0.681,0.602
0.834,0.146
0.015,0.881
0.149,0.230
0.694,0.586
0.027,1.011
0.400,0.923
0.753,0.611
0.021,0.918
0.024,0.973
0.019,0.992
0.183,0.163
0.226,0.181
0.138,0.150
0.703,0.627
0.903,0.197
0.420,0.989
0.069,0.953
0.255,0.154
0.366,0.990
0.349,0.945
0.873,0.235
0.412,0.978
0.216,0.197
0.352,0.896
0.035,0.940
0.092,0.767
0.097,0.919
0.263,0.124
0.090,0.160
0.205,0.137
0.209,0.210
0.892,0.304
0.720,0.543
0.043,0.840
0.830,0.208
0.009,0.974
0.702,0.701
0.735,0.592
0.133,0.224
0.787,0.601
0.137,0.158
0.853,0.191
0.744,0.603
0.391,0.899
0.064,0.793
0.308,0.956
0.164,0.085
0.150,0.175
0.574,0.642
0.223,0.126
0.065,0.970
0.148,0.227
0.068,0.871
0.000,0.933
0.814,0.181
0.187,0.193
0.614,0.750
0.123,0.156
0.840,0.221
0.399,0.915
0.598,0.792
0.123,0.234
0.566,0.720
0.600,0.780
0.678,0.606
0.072,0.838
0.055,0.997
0.076,0.802
0.111,0.131
0.218,0.212
0.039,0.997
0.595,0.698
0.593,0.688
0.011,0.974
0.721,0.554
0.044,0.971
0.142,0.111
0.163,0.166
0.591,0.717
0.179,0.249
0.788,0.687
0.083,0.862
0.580,0.557
0.372,0.877
0.030,0.785
0.799,0.531
0.342,0.893
0.762,0.207
0.682,0.541
0.785,0.302
0.760,0.648
0.145,0.143
0.788,0.605
0.156,0.187
0.569,0.650
0.902,0.227
0.192,0.118
0.764,0.568
0.046,0.978
0.722,0.552
0.840,0.268
0.167,0.173
0.073,0.823
0.053,0.891
0.131,0.072
0.029,1.005
0.542,0.667
0.036,0.952
0.039,0.992
0.160,0.123
0.599,0.680
0.156,0.124
0.125,0.124
0.008,0.939
0.132,0.171
0.100,0.862
0.054,0.918
0.857,0.201
0.410,1.007
0.789,0.218
0.012,0.901
0.377,0.872
0.153,0.176
0.732,0.617
0.734,0.585
0.224,0.234
0.008,0.961
0.158,0.204
0.835,0.221
0.819,0.141
0.076,0.917
0.259,0.153
0.040,0.835
0.058,0.993
0.395,0.895
0.846,0.254
0.388,0.911
0.136,0.120
0.007,0.894
0.225,0.173
0.216,0.131
0.174,0.268
0.121,0.139
0.218,0.217
0.101,0.172
0.390,0.984
0.181,0.222
0.187,0.201
0.761,0.247
0.191,0.134
0.219,0.210
0.030,1.034
0.600,0.765
0.110,0.152
0.149,0.133
0.769,0.607
0.033,0.859
0.038,0.925
0.600,0.736
0.880,0.247
0.562,0.775
0.609,0.673
0.149,0.122
0.716,0.614
0.293,0.908
0.847,0.199
0.594,0.541
0.019,1.000
0.706,0.505
0.071,0.157
0.164,0.226
0.390,0.961
0.825,0.221
0.178,0.921
0.031,0.960
0.723,0.563
0.585,0.696
0.123,1.033
0.650,0.694
0.062,0.831
0.600,0.718
0.914,0.190
0.394,0.954
0.396,0.994
0.020,0.868
0.617,0.685
0.029,0.988
0.828,0.245
0.039,0.951
0.211,0.177
0.043,0.935
0.227,0.226
0.104,0.863
0.242,0.216
0.723,0.595
0.073,0.901
0.349,0.931
0.876,0.160
0.055,0.851
0.603,0.720
0.221,0.212
0.163,0.222
0.351,0.995
0.793,0.203
0.746,0.565
0.622,0.730
0.359,0.874
0.593,0.710
0.567,0.752
0.816,0.171
0.106,0.124
0.383,0.918
0.699,0.228
0.118,0.838
0.421,0.922
0.138,0.134
0.057,0.880
0.868,0.242
0.844,0.195
0.117,0.998
0.712,0.559
0.785,0.589
0.614,0.649
0.628,0.744
0.718,0.649
0.826,0.248
0.123,0.225
0.818,0.173
0.728,0.696
0.815,0.195
0.026,0.820
0.735,0.582
0.043,0.842
0.227,0.206
0.358,0.950
0.010,0.922
0.005,1.026
0.363,0.995
0.789,0.631
0.395,1.004
0.136,0.158
0.860,0.189
0.043,0.890
0.823,0.190
0.611,0.728
0.770,0.626
0.158,0.180
0.837,0.284
0.716,0.576
0.068,0.916
0.064,1.018
0.700,0.593
0.342,1.027
0.858,0.237
0.861,0.141
0.798,0.590
0.689,0.719
0.113,0.182
0.716,0.524
0.917,0.166
0.827,0.215
0.087,0.824
0.063,0.891
0.139,0.176
0.717,0.543
0.589,0.695
0.156,0.197
0.834,0.252
0.140,0.158
0.627,0.660
0.655,0.639
0.185,0.173
0.858,0.196
0.316,1.020
0.242,0.142
0.055,0.933
0.362,0.960
0.402,1.025
0.747,0.592
0.052,0.988
0.179,0.170
0.047,0.857
0.685,0.579
0.435,0.972
0.793,0.207
0.893,0.172
0.163,0.217
0.006,0.960
0.233,0.164
0.035,0.828
0.615,0.741
0.318,0.923
0.031,1.017
0.062,0.899
0.732,0.671
0.384,0.884
0.611,0.723
0.094,0.887
0.094,0.952
0.217,0.207
0.803,0.196
0.788,0.171
0.136,0.197
0.024,0.974
0.002,0.925
0.589,0.695
0.006,0.876
0.383,0.901
0.700,0.609
0.773,0.176
0.806,0.196
0.158,0.161
0.689,0.604
0.313,0.966
0.334,0.918
0.196,0.152
0.029,0.987
0.019,0.879
0.097,0.862
0.208,0.163
0.001,0.959
0.794,0.182
0.144,0.148
0.751,0.607
0.805,0.645
0.848,0.217
0.114,0.914
0.783,0.583
0.072,0.832
0.361,0.916
0.599,0.729
0.579,0.723
0.704,0.622
0.793,0.229
0.052,0.778
0.078,0.996
0.099,0.205
0.602,0.713
0.115,0.215
0.066,0.818
0.412,0.948
0.412,0.971
0.751,0.660
0.018,1.027
0.480,0.975
0.754,0.536
0.076,0.901
0.642,0.694
0.747,0.577
0.366,0.946
0.828,0.222
0.157,0.161
0.047,1.009
0.765,0.177
0.022,0.923
0.022,0.844
0.171,0.150
0.024,0.973
0.333,0.907
0.047,0.880
0.878,0.126
0.286,1.047
0.197,0.148
0.013,0.849
0.170,0.107
0.017,0.911
0.148,0.225
0.015,0.876
0.197,0.130
0.247,0.202
0.860,0.169
0.807,0.216
0.018,0.858
0.014,0.879
0.614,0.711
0.833,0.218
0.076,0.902
0.738,0.665
0.098,0.837
0.012,1.032
0.065,0.890
0.558,0.689
0.063,0.929
0.565,0.745
0.321,0.957
0.251,0.135
0.419,0.948
0.799,0.209
0.809,0.308
0.121,0.190
0.645,0.725
0.751,0.591
0.099,0.975
0.134,0.099
0.118,0.161
0.836,0.193
0.683,0.592
0.709,0.643
0.583,0.686
0.807,0.208
0.027,0.800
0.012,0.834
0.090,0.921
0.132,0.166
0.606,0.708
0.187,0.205
0.723,0.655
0.828,0.231
0.713,0.599
0.592,0.755
0.016,0.922
0.907,0.209
0.701,0.564
0.094,0.894
0.875,0.319
0.739,0.589
0.083,0.198
0.128,0.090
0.718,0.548
0.137,0.142
0.035,0.879
0.050,0.934
0.051,1.001
0.616,0.681
0.201,0.151
0.371,0.903
0.199,0.159
0.021,0.838
0.210,0.147
0.373,0.954
0.144,0.140
0.358,0.943
0.204,0.217
0.747,0.638
0.031,0.909
0.541,0.702
0.162,0.243
0.053,0.979
0.869,0.184
0.390,0.994
0.834,0.250
0.227,0.183
0.097,0.889
0.334,0.954
0.225,0.144
0.015,0.909
0.033,0.976
0.154,0.176
0.123,0.141
0.810,0.206
0.127,0.155
0.705,0.652
0.743,0.601
0.761,0.574
0.636,0.732
0.417,0.955
0.635,0.782
0.065,0.925
0.145,0.170
0.002,0.922
0.762,0.212
0.258,0.100
0.715,0.535
0.404,1.030
0.012,0.998
0.069,0.894
0.819,0.607
0.008,0.973
0.823,0.153
0.038,0.843
0.817,0.182
0.528,0.757
0.868,0.182
0.690,0.564
0.636,0.729
0.588,0.590
0.730,0.600
0.045,0.952
0.145,0.184
0.065,0.915
0.722,0.561
0.048,1.052
0.842,0.216
0.377,0.940
0.213,0.166
0.852,0.204
0.024,1.011
0.081,0.158
0.386,0.971
0.152,0.199
0.821,0.276
0.846,0.216
0.112,0.846
0.025,0.940
0.220,0.163
0.196,0.201
0.156,0.222
0.175,0.122
0.628,0.694
0.802,0.194
0.020,0.881
0.703,0.655
0.001,0.868
0.670,0.594
0.131,0.207
0.783,0.569
0.062,0.826
0.092,0.136
0.290,0.258
0.821,0.176
0.759,0.159
0.144,0.141
0.910,0.211
0.587,0.702
0.043,0.977
0.013,0.943
0.091,0.147
0.556,0.700
0.152,0.099
0.035,0.963
0.717,0.670
0.199,0.120
0.350,0.943
0.338,0.962
0.839,0.221
0.085,0.197
0.611,0.739
0.061,0.833
0.173,0.160
0.678,0.667
0.165,0.161
0.032,0.958
0.397,1.027
0.386,0.948
0.295,0.936
0.754,0.601
0.880,0.238
0.149,0.124
0.042,0.878
0.041,0.870
0.053,0.867
0.592,0.765
0.065,0.875
0.545,0.737
0.388,0.899
0.631,0.734
0.041,0.896
0.109,0.111
0.221,0.154
0.618,0.771
0.818,0.258
0.000,1.029
0.146,0.209
0.153,0.171
0.762,0.216
0.583,0.744
0.147,0.233
0.394,0.962
0.237,0.221
0.856,0.229
0.815,0.303
0.706,0.561
0.774,0.492
0.147,0.130
0.266,0.162
0.099,0.801
0.058,0.801
0.727,0.550
0.018,0.956
0.847,0.167
0.919,0.200
0.014,0.918
0.046,0.878
0.075,0.864
0.082,0.900
0.512,0.616
0.888,0.159
0.198,0.062
0.825,0.229
0.801,0.219
0.773,0.604
0.838,0.162
0.099,0.930
0.720,0.509
0.747,0.611
0.508,0.733
0.133,0.161
0.124,0.134
0.607,0.694
0.579,0.683
0.751,0.658
0.853,0.168
0.036,0.889
0.098,0.994
0.647,0.760
0.320,0.942
0.169,0.153
0.077,0.169
0.621,0.654
0.086,0.799
0.214,0.134
0.635,0.667
0.004,0.966
0.569,0.744
0.025,0.863
0.413,0.982
0.208,0.173
0.132,1.046
0.833,0.184
0.147,0.212
0.074,0.886
0.733,0.569
0.125,0.133
0.330,0.931
0.236,0.130
0.102,0.198
0.180,0.144
0.344,0.912
0.667,0.596
0.159,0.210
0.829,0.167
0.320,0.931
0.895,0.208
0.565,0.716
0.115,0.849
0.648,0.651
0.841,0.244
0.207,0.203
0.230,0.127
0.380,0.914
0.685,0.526
0.622,0.691
0.870,0.122
0.661,0.735
0.637,0.723
