0.046,0.990
0.410,0.976
0.215,0.158
0.015,0.835
0.714,0.680
0.824,0.233
0.866,0.217
0.796,0.245
0.563,0.634
0.177,0.136
0.613,0.723
0.183,0.138
0.196,0.188
0.705,0.546
0.191,0.182
0.436,0.894
0.741,0.703
0.846,0.327
0.774,0.522
0.373,0.933
0.736,0.611
0.824,0.215
0.005,1.007
0.067,0.989
0.083,0.858
0.617,0.719
0.556,0.655
0.765,0.284
0.079,0.849
0.769,0.596
0.101,0.200
0.142,0.098
0.210,0.156
0.174,0.189
0.685,0.596
0.006,0.840
0.034,0.917
0.215,0.239
0.387,0.958
0.119,0.152
0.625,0.750
0.373,0.958
0.064,0.915
0.107,0.118
0.701,0.549
0.147,0.188
0.654,0.693
0.799,0.637
0.664,0.746
0.050,0.966
0.151,0.130
0.158,0.189
0.379,0.977
0.224,0.153
0.134,0.187
0.255,0.157
0.049,0.857
0.425,0.922
0.814,0.250
0.916,0.214
0.051,0.838
0.584,0.735
0.516,0.669
0.171,0.159
0.053,1.010
0.759,0.642
0.682,0.648
0.843,0.171
0.015,0.925
0.094,0.850
0.770,0.168
0.033,0.983
0.039,0.835
0.591,0.697
0.313,0.968
0.071,0.918
0.053,0.978
0.243,0.225
0.180,0.173
0.084,0.201
0.215,0.232
0.036,1.063
0.573,0.720
0.223,0.263
0.595,0.713
0.389,0.902
0.841,0.173
0.101,0.938
0.594,0.722
0.559,0.690
0.149,0.872
0.828,0.220
0.081,1.027
0.047,0.916
0.893,0.242
0.124,0.139
0.152,0.219
0.058,0.931
0.693,0.602
0.738,0.576
0.192,0.222
0.085,0.236
0.657,0.705
0.249,0.217
0.763,0.186
0.116,1.026
0.568,0.750
0.877,0.194
0.796,0.247
0.729,0.642
0.075,0.891
0.058,0.859
0.155,0.219
0.435,0.932
0.183,0.179
0.886,0.134
0.026,1.010
0.422,1.021
0.864,0.222
0.158,0.187
0.695,0.627
0.639,0.755
0.380,0.952
0.609,0.697
0.838,0.233
0.036,0.887
0.583,0.725
0.804,0.142
0.771,0.586
0.542,0.705
0.402,0.958
0.113,0.194
0.001,1.018
0.676,0.650
0.002,1.000
0.037,0.944
0.374,0.915
0.183,0.180
0.590,0.639
0.218,0.196
0.675,0.726
0.217,0.147
0.234,0.187
0.068,0.883
0.418,0.882
0.405,0.942
0.103,0.158
0.002,0.930
0.793,0.202
0.174,0.123
0.020,0.938
0.037,0.946
0.677,0.787
0.051,0.927
0.777,0.191
0.708,0.587
0.696,0.583
0.235,0.140
0.034,1.009
0.039,0.873
0.469,1.002
0.735,0.659
0.487,0.726
0.578,0.619
0.582,0.725
0.264,0.943
0.182,0.134
0.836,0.214
0.057,0.943
0.055,0.895
0.097,0.839
0.599,0.738
0.885,0.167
0.159,0.115
0.370,0.971
0.160,0.254
0.132,0.855
0.195,0.189
0.059,0.966
0.184,0.166
0.101,1.000
0.189,0.160
0.668,0.579
0.555,0.672
0.863,0.214
0.072,0.974
0.644,0.698
0.068,0.902
0.091,0.147
0.083,1.019
0.136,0.169
0.595,0.658
0.129,0.172
0.223,0.106
0.544,0.677
0.142,0.240
0.023,0.922
0.015,0.105
0.122,0.946
0.202,0.111
0.018,0.852
0.794,0.228
0.060,0.973
0.026,0.925
0.368,1.008
0.660,0.717
0.041,0.849
0.143,0.197
0.563,0.705
0.673,0.633
0.043,0.821
0.211,0.156
0.645,0.766
0.350,0.955
0.169,0.223
0.400,1.010
0.080,0.845
0.553,0.701
0.333,1.015
0.079,0.927
0.342,0.940
0.635,0.765
0.399,0.908
0.775,0.229
0.017,0.925
0.630,0.711
0.176,0.102
0.775,0.142
0.752,0.595
0.125,0.122
0.711,0.557
0.747,0.603
0.022,0.964
0.207,0.180
0.833,0.219
0.104,0.883
0.165,0.874
0.178,0.274
0.632,0.672
0.637,0.776
0.170,0.137
0.686,0.634
0.734,0.651
0.167,0.190
0.069,0.874
0.070,0.886
0.819,0.635
0.024,0.956
0.181,0.267
0.029,0.850
0.169,0.188
0.065,0.831
0.194,0.146
0.014,0.858
0.041,0.985
0.212,0.266
0.236,0.118
0.167,0.159
0.068,0.872
0.357,0.988
0.576,0.653
0.001,0.862
0.036,0.911
0.554,0.700
0.815,0.210
0.369,0.990
0.432,1.004
0.350,0.922
0.157,0.150
0.399,0.936
0.763,0.271
0.009,1.035
0.837,0.258
0.207,0.218
0.372,0.961
0.193,0.217
0.395,0.948
0.151,0.179
0.407,1.071
0.134,0.147
0.155,0.186
0.065,0.819
0.637,0.745
0.328,0.949
0.207,0.187
0.187,0.144
0.218,0.138
0.686,0.585
0.078,0.999
0.125,0.125
0.755,0.581
0.102,0.236
0.555,0.730
0.840,0.229
0.729,0.627
0.001,0.827
0.433,1.033
0.797,0.202
0.670,0.586
0.789,0.564
0.345,0.928
0.899,0.238
0.010,0.872
0.057,1.000
0.769,0.563
0.570,0.745
0.235,0.231
0.159,0.248
0.362,0.930
0.663,0.544
0.161,0.197
0.384,0.931
0.865,0.190
0.016,1.026
0.031,0.941
0.015,0.937
0.087,0.866
0.703,0.649
0.590,0.778
0.703,0.627
0.724,0.582
0.019,0.868
0.198,0.200
0.182,0.206
0.773,0.604
0.745,0.243
0.145,0.238
0.132,0.881
0.547,0.740
0.795,0.221
0.814,0.172
0.010,0.879
0.117,0.224
0.176,0.195
0.580,0.698
0.026,0.843
0.697,0.586
0.167,0.203
0.034,0.825
0.751,0.616
0.570,0.746
0.108,0.217
0.184,0.127
0.737,0.559
0.039,1.090
0.758,0.273
0.034,0.877
0.825,0.215
0.055,0.923
0.222,0.122
0.382,0.958
0.776,0.611
0.045,0.981
0.158,0.164
0.297,0.907
0.022,0.963
0.096,0.884
0.168,0.188
0.391,0.889
0.055,1.013
0.203,0.233
0.192,0.154
0.849,0.222
0.844,0.324
0.712,0.599
0.032,0.902
0.035,0.985
0.106,0.973
0.150,0.244
0.138,0.223
0.549,0.658
0.783,0.203
0.037,1.030
0.600,0.676
0.791,0.573
0.012,0.988
0.770,0.616
0.162,0.213
0.090,0.865
0.008,0.894
0.111,0.843
0.467,0.911
0.565,0.695
0.058,0.827
0.836,0.230
0.594,0.584
0.221,0.214
0.918,0.195
0.614,0.716
0.311,0.952
0.189,0.235
0.209,0.139
0.078,0.885
0.044,0.945
0.742,0.641
0.817,0.217
0.141,0.163
0.659,0.707
0.704,0.544
0.659,0.630
0.020,0.919
0.036,0.972
0.065,0.854
0.591,0.742
0.142,0.138
0.157,0.175
0.722,0.533
0.195,0.131
0.774,0.657
0.718,0.612
0.009,0.933
0.195,0.186
0.043,0.986
0.358,0.958
0.186,0.227
0.895,0.168
0.021,0.838
0.879,0.203
0.041,0.832
0.123,0.116
0.861,0.193
0.368,0.978
0.409,0.927
0.183,0.119
0.060,0.991
0.068,0.910
0.394,0.961
0.063,0.879
0.794,0.625
0.027,0.995
0.892,0.169
0.419,0.977
0.187,0.133
0.176,0.161
0.092,0.966
0.871,0.258
0.110,0.149
0.102,0.908
0.780,0.593
0.341,0.946
0.395,0.982
0.064,1.015
0.749,0.252
0.644,0.726
0.766,0.238
0.084,0.133
0.128,0.180
0.655,0.594
0.888,0.214
0.675,0.698
0.351,0.946
0.648,0.593
0.063,0.956
0.107,0.082
0.740,0.591
0.159,0.213
0.847,0.271
0.798,0.231
0.212,0.149
0.199,0.188
0.223,0.210
0.774,0.209
0.077,0.860
0.084,0.979
0.397,0.932
0.658,0.677
0.006,0.765
0.620,0.764
0.807,0.263
0.178,0.124
0.750,0.596
0.603,0.715
0.770,0.207
0.100,0.933
0.182,0.088
0.363,0.956
0.034,0.969
0.557,0.708
0.840,0.217
0.709,0.565
0.693,0.716
0.783,0.273
0.169,0.128
0.752,0.545
0.747,0.573
0.015,0.924
0.869,0.279
0.108,0.175
0.006,0.970
0.016,0.996
0.178,0.181
0.887,0.231
0.656,0.560
0.011,0.860
0.112,0.180
0.233,0.216
0.040,0.917
0.576,0.703
0.378,0.978
0.113,0.805
0.814,0.268
0.122,0.889
0.849,0.249
0.034,0.906
0.710,0.550
0.244,0.162
0.763,0.503
0.739,0.536
0.194,0.211
0.020,0.918
0.727,0.558
0.572,0.677
0.000,1.002
0.433,0.919
0.423,0.945
0.046,0.997
0.037,0.828
0.391,0.943
0.575,0.719
0.139,0.136
0.879,0.215
0.631,0.742
0.403,0.948
0.207,0.133
0.571,0.726
0.466,0.916
0.706,0.591
0.693,0.635
0.014,1.036
0.000,0.842
0.103,0.876
0.704,0.598
0.556,0.638
0.068,0.966
0.610,0.716
0.798,0.226
0.189,0.096
0.751,0.576
0.326,0.897
0.026,0.987
0.641,0.694
0.412,0.973
0.078,0.982
0.024,1.043
0.275,0.924
0.095,0.788
0.153,0.251
0.164,0.153
0.065,0.972
0.244,0.160
0.016,0.948
0.150,0.166
0.047,0.986
0.608,0.756
0.027,1.002
0.214,0.093
0.127,0.115
0.835,0.199
0.238,0.170
0.373,0.931
0.555,0.690
0.253,0.167
0.211,0.193
0.609,0.721
0.031,0.978
0.098,0.900
0.222,0.246
0.373,0.931
0.147,0.214
0.557,0.631
0.058,0.821
0.369,0.954
0.080,0.166
0.207,0.167
0.154,0.223
0.548,0.726
0.248,0.170
0.730,0.640
0.375,0.930
0.044,0.856
0.607,0.710
0.800,0.604
0.394,0.950
0.127,0.156
0.179,0.165
0.059,0.861
0.748,0.681
0.410,0.994
0.208,0.081
0.843,0.238
0.468,0.969
0.151,0.183
0.172,0.134
0.762,0.676
0.042,0.860
0.046,0.890
0.543,0.664
0.040,0.818
0.038,0.911
0.048,0.935
0.235,0.247
0.925,0.195
0.768,0.580
0.198,0.224
0.257,0.167
0.809,0.259
0.623,0.703
0.062,0.948
0.566,0.795
0.126,0.145
0.076,1.037
0.232,0.151
0.123,0.224
0.027,1.014
0.806,0.174
0.151,0.121
0.326,0.955
0.136,0.120
0.053,0.946
0.161,0.195
0.725,0.645
0.703,0.562
0.744,0.534
0.217,0.206
0.089,1.009
0.817,0.243
0.149,0.136
0.831,0.211
0.032,0.850
0.011,0.805
0.613,0.703
0.011,0.855
0.571,0.712
0.088,0.816
0.140,0.145
0.139,0.157
0.681,0.587
0.183,0.135
0.180,0.196
0.056,1.021
0.082,0.806
0.303,0.993
0.589,0.751
0.008,0.978
0.235,0.163
0.711,0.645
0.025,0.966
0.049,0.903
0.136,0.909
0.708,0.658
0.888,0.244
0.167,0.201
0.379,0.960
0.867,0.188
0.196,0.187
0.050,0.755
0.829,0.235
0.003,0.853
0.012,0.972
0.228,0.191
0.053,0.940
0.130,0.130
0.122,0.177
0.204,0.096
0.845,0.250
0.722,0.547
0.212,0.101
0.031,0.938
0.032,0.941
0.195,0.228
0.363,0.946
0.759,0.212
0.176,0.165
0.009,0.893
0.027,0.846
0.770,0.210
0.571,0.659
0.618,0.731
0.184,0.173
0.143,0.220
0.136,0.192
0.039,0.966
0.627,0.713
0.119,0.841
0.187,0.145
0.158,0.082
0.721,0.572
0.047,0.925
0.678,0.710
0.726,0.584
0.022,0.978
0.359,0.930
0.323,0.948
0.152,0.095
0.210,0.175
0.373,0.977
0.167,0.150
0.024,0.964
0.602,0.704
0.204,0.206
0.388,0.952
0.406,0.937
0.437,0.955
0.409,0.973
0.216,0.182
0.689,0.642
0.038,0.862
0.739,0.669
0.045,0.779
0.420,1.001
0.111,0.175
0.052,0.914
0.408,0.926
0.435,0.945
0.396,0.922
0.030,0.892
0.085,0.157
0.161,0.108
0.819,0.117
0.043,0.890
0.773,0.602
0.674,0.633
0.200,0.186
0.236,0.162
0.298,0.985
0.633,0.686
0.149,0.144
0.157,0.129
0.042,1.002
0.431,0.959
0.381,0.944
0.176,0.945
0.847,0.219
0.848,0.234
0.167,0.080
0.147,0.146
0.648,0.644
0.068,0.841
0.553,0.730
0.121,0.205
0.397,0.981
0.919,0.171
0.174,0.112
0.194,0.176
0.153,0.200
0.812,0.229
0.715,0.548
0.266,0.175
0.038,0.862
0.231,0.111
0.887,0.224
0.164,0.169
0.855,0.242
0.346,0.944
0.143,0.212
0.402,0.949
0.002,1.000
0.344,0.995
0.214,0.175
0.815,0.639
0.668,0.726
0.161,0.206
0.059,0.845
0.065,0.938
0.112,0.142
0.379,1.064
0.087,0.905
0.847,0.168
0.151,0.144
0.732,0.624
0.222,0.177
0.807,0.197
0.178,0.083
0.012,1.002
0.583,0.652
0.650,0.648
0.842,0.225
0.728,0.669
0.619,0.644
0.066,0.918
0.874,0.180
0.712,0.637
0.015,0.847
0.683,0.685
0.661,0.653
0.131,0.133
0.431,0.927
0.277,0.208
0.613,0.741
0.791,0.255
0.085,0.143
0.588,0.699
0.182,0.218
0.557,0.720
0.020,0.955
0.371,0.943
0.156,0.207
0.095,0.899
0.203,0.198
0.764,0.095
0.800,0.254
0.673,0.613
0.236,0.213
0.551,0.735
0.121,0.836
0.830,0.239
0.353,0.897
0.063,0.828
0.369,0.961
0.040,1.000
0.048,0.838
0.017,0.876
0.644,0.704
0.130,0.162
0.189,0.176
0.360,0.992
0.039,0.969
0.391,0.977
0.162,0.227
0.644,0.711
0.882,0.235
0.070,0.790
0.044,0.959
0.871,0.240
0.826,0.209
0.359,0.928
0.034,0.937
0.008,1.017
0.787,0.552
0.026,0.945
0.599,0.655
0.041,0.875
0.678,0.601
0.028,0.987
0.804,0.190
0.146,0.120
0.174,0.074
0.671,0.721
0.608,0.645
0.033,0.921
0.049,0.834
0.009,0.986
0.072,0.910
0.712,0.564
0.183,0.138
0.163,0.214
0.788,0.680
0.111,0.091
0.407,0.981
0.626,0.635
0.869,0.169
0.413,0.901
0.171,0.214
0.178,0.177
0.116,0.177
0.304,0.986
0.724,0.606
0.667,0.548
0.343,0.892
0.151,0.113
0.360,0.934
0.371,1.064
0.702,0.590
0.311,0.972
0.210,0.164
0.005,0.882
0.099,0.887
0.427,0.912
0.789,0.198
0.857,0.224
0.200,0.230
0.596,0.700
0.354,0.883
0.574,0.667
0.556,0.601
0.027,0.962
0.000,0.975
0.018,0.986
0.174,0.185
0.059,0.837
0.000,0.971
0.607,0.749
0.163,0.169
0.860,0.256
0.439,0.987
0.041,0.895
0.183,0.201
0.575,0.742
0.864,0.232
0.406,0.993
0.591,0.721
0.752,0.544
0.012,0.948
0.734,0.676
0.790,0.587
0.606,0.673
0.008,1.003
0.573,0.723
0.269,0.181
0.233,0.285
0.214,0.179
0.100,0.908
0.809,0.234
0.342,0.937
0.585,0.711
0.197,0.140
0.755,0.603
0.785,0.548
0.175,0.174
0.087,0.819
0.298,0.956
0.351,0.948
0.563,0.773
0.098,0.897
0.137,0.179
0.362,0.937
0.144,0.133
0.338,0.918
0.710,0.623
0.021,0.900
0.059,0.830
0.722,0.590
0.419,0.948
0.320,0.938
0.062,0.132
0.084,0.878
0.196,0.179
0.082,0.137
0.579,0.793
0.777,0.230
0.005,1.037
0.198,0.241
0.088,0.834
0.168,0.183
0.737,0.590
0.209,0.117
0.397,0.952
0.403,0.945
0.157,0.151
0.037,0.830
0.730,0.611
0.018,0.865
0.177,0.104
0.838,0.630
0.334,0.953
0.070,0.868
0.176,0.170
0.005,1.026
0.722,0.624
0.034,0.830
0.315,1.023
0.184,0.168
0.806,0.239
0.401,0.904
0.771,0.629
0.699,0.557
0.150,0.286
0.831,0.224
0.053,0.837
0.802,0.166
0.598,0.697
0.772,0.541
0.144,0.832
0.215,0.196
0.762,0.559
0.188,0.112
0.133,0.096
0.795,0.178
0.635,0.796
0.177,0.082
0.071,0.874
0.573,0.731
0.012,0.912
0.030,0.853
0.061,0.883
0.587,0.679
0.789,0.216
0.302,0.964
0.160,0.296
0.342,0.964
0.163,0.191
0.009,1.010
0.387,0.958
0.179,0.146
0.721,0.656
0.458,0.961
0.802,0.140
0.820,0.202
0.003,0.926
0.658,0.660
0.728,0.562
0.377,1.049
0.138,0.178
0.664,0.700
0.048,0.907
0.131,0.121
0.838,0.162
0.208,0.184
0.804,0.174
0.019,0.986
0.184,0.192
0.342,0.962
0.232,0.206
0.633,0.703
0.342,0.994
0.212,0.188
0.756,0.556
0.196,0.147
0.166,0.101
0.003,1.032
0.771,0.615
0.135,0.182
0.563,0.697
0.046,0.865
0.147,0.102
0.217,0.101
0.752,0.535
0.799,0.202
0.194,0.219
0.438,0.927
0.070,0.189
0.069,0.853
0.071,0.845
0.592,0.726
0.000,0.925
0.161,0.128
0.167,0.218
0.170,0.171
0.023,0.958
0.012,0.953
0.368,0.958
0.159,0.180
0.170,0.276
0.118,0.179
0.686,0.650
0.037,0.891
0.152,0.151
0.558,0.758
0.444,0.972
0.165,0.243
0.649,0.604
0.187,0.176
0.556,0.737
0.764,0.598
0.722,0.614
0.632,0.718
0.846,0.216
0.606,0.692
0.648,0.608
0.017,0.975
0.217,0.172
0.146,0.138
0.553,0.749
0.002,0.958
0.099,0.125
0.428,1.058
0.138,0.150
0.193,0.223
0.376,0.969
0.226,0.230
0.197,0.239
0.213,0.175
0.040,0.963
0.380,0.878
0.166,0.123
0.839,0.218
0.174,0.138
0.142,0.143
0.040,0.976
0.121,0.179
0.592,0.693
0.046,0.883
0.036,0.931
0.138,0.289
0.674,0.656
0.875,0.212
0.021,1.013
0.625,0.697
0.339,0.931
0.443,0.977
0.012,0.916
0.875,0.256
0.091,0.766
0.691,0.738
0.105,0.171
0.408,0.920
0.581,0.795
0.657,0.660
0.590,0.696
0.790,0.170
0.028,0.898
0.218,0.274
0.273,0.163
0.660,0.674
0.224,0.166
0.129,0.914
0.560,0.709
0.149,0.205
0.037,0.962
0.181,0.154
0.181,0.085
0.776,0.638
0.960,0.226
0.591,0.658
0.794,0.200
0.859,0.279
0.033,0.925
0.089,0.831
0.642,0.693
0.154,0.132
0.380,0.978
0.403,0.876
0.064,0.973
0.013,0.867
0.837,0.214
0.651,0.606
0.845,0.218
0.131,0.183
0.631,0.554
0.534,0.765
0.165,0.141
0.840,0.273
0.598,0.706
0.157,0.169
0.747,0.549
0.039,0.955
0.397,1.042
0.862,0.218
0.144,0.223
0.479,0.714
0.139,0.166
0.831,0.258
0.822,0.252
0.775,0.641
0.793,0.238
0.192,0.199
0.357,0.938
0.112,0.166
0.770,0.602
0.707,0.553
0.781,0.181
0.209,0.204
0.633,0.586
0.840,0.300
0.717,0.594
0.842,0.189
0.034,0.877
0.400,0.945
0.647,0.627
0.733,0.590
0.559,0.663
0.175,0.216
0.132,0.162
0.627,0.687
0.594,0.697
0.174,0.091
0.373,0.905
0.086,0.086
0.010,1.051
0.069,0.870
0.066,1.054
0.145,0.881
0.343,0.918
0.754,0.554
0.157,0.146
0.856,0.135
0.004,1.001
0.341,0.908
0.169,0.178
0.262,0.245
0.177,0.139
0.304,0.999
0.801,0.235
0.876,0.251
0.130,0.210
0.144,0.193
0.604,0.765
0.176,0.132
0.589,0.642
0.582,0.733
0.133,0.871
0.359,0.937
0.796,0.573
0.181,0.178
0.017,0.816
0.775,0.573
0.457,1.038
0.831,0.126
0.056,0.908
0.239,0.242
0.051,0.993
0.651,0.534
0.374,0.912
0.153,0.161
0.103,0.178
0.329,0.920
0.181,0.131
0.129,0.137
0.078,0.943
0.015,0.959
0.140,0.129
0.167,0.170
0.609,0.715
0.421,0.940
0.056,0.861
0.371,0.929
0.857,0.198
0.049,0.981
0.104,0.128
0.137,0.200
0.004,0.955
0.064,0.982
0.711,0.660
0.631,0.581
0.434,0.929
0.582,0.701
0.607,0.650
0.165,0.174
0.040,0.949
0.188,0.212
0.099,0.889
0.062,0.829
0.001,0.782
0.376,0.943
0.871,0.242
0.377,0.934
0.660,0.663
0.213,0.153
0.754,0.651
0.760,0.589
0.072,1.013
0.571,0.691
0.405,1.051
0.833,0.599
0.049,0.815
0.055,0.945
0.373,0.965
0.073,1.060
0.139,0.220
0.018,0.873
0.387,0.956
0.861,0.249
0.158,0.121
0.047,0.929
0.180,0.152
0.533,0.715
0.077,0.960
0.671,0.568
0.310,0.928
0.022,0.865
0.058,0.838
0.199,0.184
0.785,0.540
0.577,0.621
0.090,0.092
0.168,0.173
0.125,0.894
0.115,0.170
0.437,0.911
0.822,0.231
0.756,0.586
0.553,0.751
0.037,0.796
0.161,0.129
0.200,0.089
0.770,0.666
0.177,0.252
0.769,0.606
0.188,0.203
0.528,0.682
0.629,0.675
0.054,0.886
0.612,0.674
0.547,0.751
0.406,0.979
0.219,0.111
0.069,0.914
0.675,0.710
0.037,0.838
0.844,0.205
0.579,0.622
0.103,0.839
0.019,1.004
0.358,0.971
0.787,0.239
0.169,0.109
0.055,0.884
0.847,0.273
0.409,0.920
0.870,0.276
0.712,0.615
0.873,0.215
0.690,0.615
0.017,0.943
0.230,0.155
0.006,0.939
0.142,0.113
0.355,0.998
0.015,0.859
0.636,0.750
0.577,0.674
0.745,0.590
0.814,0.228
0.597,0.737
0.139,0.830
0.806,0.229
0.789,0.157
0.758,0.115
0.726,0.600
0.399,0.958
0.406,0.914
0.839,0.156
0.137,0.291
0.361,0.878
0.268,0.214
0.903,0.195
0.069,0.924
0.801,0.276
0.724,0.624
0.153,0.162
0.371,0.953
0.777,0.636
0.359,0.893
0.584,0.653
0.026,0.887
0.703,0.598
0.659,0.742
0.194,0.166
0.242,0.111
0.818,0.189
0.308,0.900
0.653,0.651
0.199,0.165
0.705,0.636
0.134,0.218
0.239,0.151
0.537,0.797
0.152,0.137
0.828,0.187
0.364,1.000
0.187,0.157
0.043,0.927
0.933,0.203
0.142,0.154
0.746,0.636
0.710,0.600
0.506,0.657
0.033,1.014
0.023,0.975
0.088,0.895
0.149,0.111
0.205,0.209
0.753,0.230
0.394,0.932
0.557,0.671
0.778,0.606
0.391,0.925
0.300,1.032
0.346,0.941
0.373,0.895
0.718,0.559
0.086,0.142
0.179,0.208
0.605,0.695
0.035,1.030
0.775,0.561
0.752,0.645
0.642,0.708
0.265,0.190
0.062,0.935
0.860,0.080
0.419,0.953
0.136,0.071
0.201,0.187
0.662,0.704
0.024,0.950
0.538,0.699
0.185,0.107
0.829,0.195
0.192,0.172
0.416,0.894
0.073,0.809
0.023,0.947
0.580,0.738
0.715,0.602
0.030,0.985
0.775,0.599
0.089,0.144
0.382,0.918
0.172,0.175
0.800,0.251
0.438,0.880
0.628,0.718
0.366,1.010
0.816,0.197
0.687,0.756
0.058,1.007
0.200,0.183
0.077,0.120
0.499,0.732
0.648,0.736
0.022,0.810
0.109,0.217
0.541,0.653
0.635,0.582
0.695,0.581
0.864,0.336
0.155,0.158
0.408,0.958
0.168,0.132
0.060,0.918
0.385,0.934
0.137,0.151
0.836,0.184
0.096,0.191
0.626,0.732
0.701,0.566
0.041,0.891
0.011,0.900
0.717,0.520
0.760,0.650
0.152,0.155
0.068,0.898
0.777,0.610
0.226,0.143
0.053,0.985
0.107,0.206
0.580,0.668
0.350,0.906
0.093,0.880
0.602,0.721
0.174,0.150
0.089,0.166
0.398,0.940
0.216,0.111
0.012,1.004
0.816,0.184
0.052,0.924
0.157,0.187
0.872,0.185
0.111,0.152
0.839,0.220
0.822,0.192
0.006,0.854
0.684,0.618
0.238,0.219
0.038,0.930
0.019,0.891
0.163,0.158
0.896,0.109
0.534,0.680
0.005,0.946
0.227,0.174
0.904,0.190
0.001,0.950
0.831,0.210
0.863,0.263
0.193,0.239
0.185,0.211
0.812,0.244
0.186,0.196
0.735,0.642
0.105,0.808
0.685,0.567
0.095,0.861
0.144,0.177
0.059,1.016
0.853,0.268
0.015,0.934
0.091,0.909
0.320,0.866
0.136,0.138
0.682,0.629
0.720,0.618
0.557,0.733
0.335,1.003
0.314,0.933
0.032,0.928
0.686,0.611
0.068,0.843
0.374,0.991
0.837,0.228
0.385,0.937
0.656,0.700
0.189,0.258
0.064,0.901
0.732,0.687
0.766,0.581
0.110,0.859
0.625,0.676
0.154,0.176
0.774,0.597
0.216,0.184
0.048,0.968
0.213,0.186
0.836,0.282
0.453,0.987
0.377,0.954
0.832,0.228
0.120,0.144
0.386,0.966
0.621,0.625
0.593,0.634
0.027,0.869
0.164,0.146
0.082,0.857
0.058,0.967
0.145,0.151
0.596,0.721
0.073,0.882
0.751,0.616
0.190,0.192
0.052,0.984
0.178,0.177
0.748,0.638
0.338,1.009
0.813,0.230
0.796,0.633
0.176,0.134
0.223,0.169
0.340,0.922
0.624,0.748
0.014,0.999
0.581,0.716
0.379,0.892
0.062,0.846
0.061,0.981
0.022,0.929
0.769,0.584
0.807,0.185
0.162,0.196
0.202,0.140
0.358,0.965
0.109,0.140
0.030,0.972
0.148,0.190
0.058,0.911
0.128,0.221
0.694,0.564
0.043,0.921
0.020,0.797
0.673,0.592
0.737,0.647
0.779,0.267
0.176,0.214
0.174,0.135
0.619,0.715
0.785,0.589
0.064,0.962
0.720,0.659
0.885,0.253
0.397,0.894
0.200,0.182
0.183,0.180
0.877,0.265
0.847,0.216
0.029,0.951
0.835,0.555
0.725,0.626
0.839,0.182
0.859,0.200
0.078,0.890
0.118,0.088
0.219,0.194
0.097,0.979
0.741,0.592
0.636,0.692
0.118,0.196
0.599,0.691
0.889,0.204
0.027,0.860
0.742,0.599
0.117,0.139
0.732,0.623
0.297,0.891
0.865,0.237
0.684,0.610
0.764,0.572
0.693,0.478
0.077,0.851
0.108,0.127
0.873,0.208
0.573,0.685
0.140,0.160
0.125,0.207
0.596,0.749
0.110,0.851
0.012,0.976
0.763,0.236
0.888,0.276
0.606,0.662
0.234,0.148
0.628,0.719
0.101,0.880
0.002,0.862
0.010,0.841
0.074,0.991
0.140,0.120
0.113,0.130
0.009,1.029
0.127,0.250
0.622,0.659
0.122,0.121
0.656,0.703
0.118,0.894
0.786,0.199
0.069,0.849
0.646,0.690
0.434,0.939
0.054,0.152
0.616,0.704
0.370,0.955
0.612,0.749
0.180,0.202
0.241,0.125
0.852,0.198
0.157,0.142
0.204,0.124
0.761,0.576
0.353,0.980
0.208,0.183
0.806,0.210
0.075,0.895
0.175,0.211
0.531,0.678
0.187,0.178
0.042,0.960
0.647,0.700
0.367,0.893
0.100,0.155
0.387,0.915
0.165,0.244
0.194,0.122
0.201,0.197
0.078,0.949
0.002,0.949
0.635,0.702
0.015,0.840
0.599,0.722
0.637,0.664
0.571,0.705
0.613,0.691
0.760,0.606
0.439,0.967
0.043,0.823
0.402,0.995
0.345,0.892
0.372,0.971
0.564,0.720
0.837,0.174
0.837,0.166
0.026,0.975
0.204,0.126
0.725,0.541
0.152,0.165
0.023,0.950
0.138,0.163
0.099,0.845
0.679,0.719
0.191,0.215
0.170,0.209
0.090,0.127
0.623,0.657
0.147,0.165
0.822,0.206
0.706,0.617
0.111,0.208
0.763,0.219
0.899,0.197
0.112,0.898
0.588,0.716
0.195,0.144
0.053,0.889
0.541,0.795
0.078,0.932
0.173,0.177
0.188,0.201
0.103,0.928
0.197,0.158
0.360,1.001
0.647,0.541
0.200,0.131
0.654,0.582
0.204,0.112
0.080,0.957
0.188,0.128
0.100,1.009
0.048,0.939
0.127,0.175
0.034,0.858
0.693,0.591
0.593,0.649
0.171,0.080
0.314,0.982
0.854,0.293
0.030,0.994
0.192,0.141
0.222,0.166
0.038,0.872
0.389,0.919
0.028,0.935
0.275,0.238
0.754,0.539
0.003,0.940
0.720,0.588
0.063,0.874
0.767,0.170
0.317,0.994
0.135,0.189
0.039,0.978
0.247,0.218
0.682,0.662
0.173,0.206
0.170,0.115
0.168,0.119
0.198,0.195
0.143,0.087
0.000,0.933
0.862,0.164
0.122,0.154
0.826,0.174
0.013,0.898
0.200,0.131
0.763,0.613
0.699,0.536
0.082,0.868
0.754,0.592
0.034,0.938
0.713,0.619
0.329,0.846
0.762,0.554
0.036,0.824
0.004,1.000
0.096,0.876
0.504,0.676
0.821,0.202
0.697,0.604
0.361,0.962
0.609,0.733
0.403,0.961
0.177,0.139
0.359,0.923
0.627,0.740
0.157,0.136
0.247,0.201
0.330,1.033
0.865,0.223
0.770,0.571
0.153,0.163
0.144,0.091
