-0.432,8.680,3.826
-2.170,7.834,3.596
1.156,-5.829,-6.087
3.349,-9.099,9.788
3.714,-8.465,10.172
-8.579,-3.088,-4.183
3.920,-7.410,8.833
6.858,-5.266,-6.163
-6.499,-4.594,-1.517
-2.496,9.494,4.371
-5.071,-5.355,-0.453
-3.665,9.739,6.167
-6.595,-4.705,-3.422
-6.573,-5.879,-1.857
-7.527,-5.771,-2.401
9.344,-5.896,-6.765
5.665,-7.205,-6.521
-6.163,-3.018,0.392
1.156,-6.225,-6.084
-6.400,-3.958,0.361
-7.069,-4.871,-3.459
2.726,-5.919,-5.711
-1.743,-4.141,1.898
7.620,-5.881,-6.897
-2.925,8.738,5.099
-2.079,-3.568,0.789
-0.640,-2.689,2.404
-5.480,-4.910,-0.825
-5.226,-2.611,-0.475
-8.700,-3.937,-0.756
8.130,-6.221,-4.575
-6.852,-3.530,-3.055
-7.192,-5.500,-1.564
2.920,-8.787,-7.989
-2.404,-2.834,1.714
-7.147,-3.922,-3.950
1.192,-6.989,-7.575
-9.492,7.818,3.412
-5.800,-3.772,0.403
3.039,-10.264,8.723
4.494,-9.703,-7.410
-6.466,-4.274,-3.436
2.416,-7.264,-6.143
-3.509,9.523,4.646
-8.586,6.521,4.717
-2.146,8.252,2.331
-6.175,-3.499,-1.725
-6.841,-4.215,-3.565
6.192,-7.028,-4.914
6.975,-4.160,-2.897
-0.809,-3.372,2.348
-8.595,6.776,3.981
-0.462,-3.979,2.773
-4.745,-4.311,-2.072
-10.470,8.298,1.711
-2.775,9.287,5.072
-9.479,8.190,2.111
6.430,-6.981,-6.013
7.067,-6.013,-6.808
-2.418,9.351,4.290
-6.776,-4.524,-0.492
5.243,-7.951,10.887
-2.132,9.458,4.978
-0.654,9.239,4.293
-7.716,-2.874,0.351
-4.139,-4.567,1.241
3.123,-10.805,9.214
-0.585,-3.794,2.607
-1.222,9.231,4.748
6.308,-7.377,-6.927
-7.854,8.044,2.044
5.320,-6.036,-5.644
5.949,-11.178,11.010
6.157,-7.023,-5.577
6.504,-6.550,-4.602
5.815,-8.323,8.960
3.375,-9.598,9.995
-7.912,-5.099,-2.172
-2.168,8.390,3.720
-3.073,10.604,6.025
-6.486,-2.977,-1.321
5.788,-5.966,-5.768
-8.775,7.260,1.642
-8.290,7.426,2.488
-6.861,5.684,1.572
6.446,-9.079,9.103
0.232,-5.726,2.816
-8.911,7.023,3.054
-9.398,8.459,0.992
6.173,-8.833,9.918
3.587,-8.673,-7.582
5.312,-8.345,7.668
-10.558,6.808,2.298
3.571,-6.928,-6.053
-8.044,-3.927,0.956
1.747,-6.830,-7.103
4.822,-10.018,10.244
5.561,-9.079,7.923
-10.237,6.125,2.714
-8.727,7.131,1.901
4.870,-10.003,8.726
1.245,-7.445,-5.260
0.819,-7.277,-7.829
6.472,-5.781,-5.329
-8.731,6.861,1.189
3.891,-9.832,8.925
5.441,-8.142,9.413
-2.211,8.190,3.216
-9.466,7.333,1.760
-4.422,7.371,5.691
7.442,-6.661,-5.691
-9.935,5.595,2.585
4.409,-8.673,9.710
-8.888,7.674,0.955
7.373,-4.398,-7.085
7.090,-7.020,-5.157
-7.235,-1.871,0.026
-8.678,8.179,0.957
-4.301,-4.288,-0.239
-8.951,-5.091,-2.849
1.940,-4.907,-7.875
4.602,-9.927,8.998
2.721,-9.708,9.968
-6.942,7.178,2.077
-7.461,-4.904,-3.036
1.824,-9.629,8.445
-4.794,8.880,3.411
4.590,-8.788,8.706
-8.527,7.008,0.706
-6.501,-4.901,-3.745
-2.269,9.893,4.727
-2.890,8.593,5.340
1.961,-5.771,-7.442
-8.113,-3.301,-0.388
2.133,-7.051,-7.273
-9.543,8.428,2.273
-8.361,-2.459,0.060
-4.889,-2.700,0.935
-3.820,8.413,4.359
-9.863,7.042,1.507
6.385,-6.506,-6.452
-1.005,-3.629,1.883
-0.536,-3.280,-0.229
-6.711,-4.336,-3.049
-5.674,-5.026,-0.446
6.563,-5.650,-4.828
-4.967,-4.171,2.020
3.998,-8.164,8.754
-2.363,-2.594,3.151
-6.897,-5.071,-1.877
-0.906,-3.346,1.248
-7.136,-4.218,-1.347
-5.797,-4.740,-2.224
-9.257,6.490,2.672
-5.556,-4.712,1.515
-2.452,-3.369,1.788
-7.277,7.748,1.953
0.878,-7.015,-5.950
3.215,-7.928,-6.750
-3.384,7.988,4.354
-0.936,9.505,3.829
-6.332,-3.772,-2.319
-8.665,6.375,-0.356
5.955,-5.464,-7.726
-6.603,-4.997,-2.841
7.006,-3.352,-6.393
0.556,-7.466,-8.835
-3.643,10.091,5.568
-1.511,7.778,5.975
-8.082,-2.755,0.395
6.556,-6.189,-6.766
-2.653,8.237,6.329
-6.953,-2.640,-0.814
-8.214,-4.490,-3.218
1.769,-5.215,-6.948
-7.635,-5.641,-4.040
-1.659,9.432,4.747
3.483,-10.726,10.704
-4.772,-4.986,-3.936
-7.934,8.953,1.785
4.450,-10.041,8.827
-1.683,-4.151,1.379
-2.032,8.705,3.331
7.225,-7.436,-5.743
2.764,-8.393,9.074
6.592,-5.723,-6.735
-6.429,-4.170,-2.009
-8.210,6.831,1.655
-8.617,6.829,2.198
-2.305,9.691,4.437
0.136,-4.133,2.778
-4.266,8.351,3.950
1.360,-6.108,-6.457
-2.654,8.932,5.327
2.864,-6.846,-8.360
-2.768,-3.941,2.669
-6.906,-4.220,-4.068
-2.759,-3.210,1.721
3.606,-9.088,9.256
-1.414,9.382,6.584
5.077,-8.514,9.777
-5.722,-4.472,1.359
-0.960,-2.401,2.213
-9.908,9.094,2.338
-8.018,-4.004,1.044
-6.329,-3.223,1.514
6.131,-6.225,-6.609
2.517,-5.326,-6.121
-6.591,-4.427,0.134
6.098,-4.325,-6.099
-6.723,-2.104,0.497
4.346,-9.448,8.709
6.848,-4.802,-3.669
-1.881,-4.031,2.703
4.332,-10.947,8.145
-3.271,8.136,4.740
-3.940,7.308,4.360
4.291,-9.196,9.626
2.281,-7.585,-6.491
-2.569,8.095,4.392
-2.929,6.939,6.552
2.964,-4.864,-7.427
4.243,-9.051,9.742
-9.226,6.508,1.105
-7.430,7.235,3.459
6.687,-5.170,-8.172
-6.109,-3.837,1.727
-8.273,-3.299,-4.233
-2.873,7.223,3.804
6.754,-7.340,-6.514
-2.688,9.141,4.583
-6.021,-3.027,1.866
-6.591,-3.862,-3.405
-7.888,8.175,4.140
3.508,-8.311,-5.196
-6.548,-1.971,-1.714
-6.439,-4.131,0.908
-1.960,-4.713,4.205
-2.027,-4.053,2.130
-1.894,-4.022,1.691
3.800,-10.820,9.942
2.233,-6.849,-5.698
-6.415,-2.796,2.375
2.043,-7.863,-5.671
-4.733,-3.997,-3.683
-4.209,9.199,6.405
-2.366,8.739,4.490
1.704,-8.089,-8.606
-1.595,-2.837,0.877
4.330,-9.013,8.696
4.974,-8.620,11.135
-5.918,-3.376,-4.618
7.531,-4.862,-7.274
-8.698,7.238,2.454
-6.481,-3.030,-0.265
-7.300,-6.090,-3.468
0.253,-4.897,0.105
-2.318,9.267,5.606
4.238,-9.737,10.825
6.092,-4.857,-6.921
-6.327,-4.282,-4.076
-3.781,8.787,6.217
-7.216,-5.008,-0.021
4.416,-11.164,8.635
3.938,-10.881,9.251
-9.177,6.895,2.911
-7.421,-4.947,-2.615
-5.522,-3.441,0.190
-6.263,-3.475,-2.165
-7.215,-3.911,0.766
-2.229,8.671,4.246
-2.782,-2.350,2.628
-5.905,-4.122,1.674
-0.508,-3.604,2.648
0.021,-3.769,1.233
-10.482,7.572,2.218
2.659,-6.331,-7.462
3.301,-7.306,-5.718
-5.031,-4.182,-3.411
5.555,-6.129,-6.863
6.870,-7.114,-7.004
-10.460,7.630,0.705
5.856,-6.360,-6.568
-6.748,-5.196,0.680
1.438,-6.828,-6.355
-8.761,7.420,3.277
-10.039,8.888,1.165
-1.453,-4.613,2.656
-0.290,-2.083,2.358
-0.967,7.594,4.754
1.477,-6.855,-6.455
-5.554,-4.956,-0.685
-1.687,8.177,5.192
1.662,-6.969,-6.128
-8.032,-4.622,-2.987
-1.088,-4.615,3.111
4.514,-9.056,7.695
4.744,-9.607,9.754
-6.535,-3.567,-0.520
-8.778,-4.043,-2.167
6.445,-6.447,-6.422
3.417,-7.844,-6.424
6.240,-8.056,-6.499
-8.474,-3.655,-2.720
-5.234,-4.908,0.605
3.648,-11.408,9.665
-8.007,7.469,0.208
-0.340,-3.847,0.471
3.922,-9.287,8.551
6.187,-5.122,-4.988
-9.959,7.030,2.736
3.740,-10.609,10.396
-8.706,6.260,1.771
-7.331,8.095,3.028
-2.031,-4.581,1.611
-7.105,-4.425,-3.347
2.832,-10.002,9.194
4.586,-9.883,9.220
-9.319,7.310,1.058
1.389,-6.941,-5.988
-6.139,-4.413,-2.295
-2.096,-5.156,2.292
-2.096,9.153,4.153
-8.637,-4.206,-2.568
0.539,-7.951,-4.729
1.886,-5.410,-6.980
3.811,-11.397,10.567
4.697,-8.866,9.708
-3.483,10.156,5.219
-1.301,10.259,6.282
-9.084,6.430,2.785
4.666,-10.168,9.990
-1.685,-3.908,2.708
-7.173,-4.704,-2.286
5.167,-7.462,10.261
6.792,-7.655,-5.707
0.087,-4.981,0.750
6.526,-5.189,-4.709
-8.129,7.105,1.900
-8.964,7.671,1.634
4.366,-10.096,8.999
-6.721,-5.955,-3.769
4.892,-9.401,11.480
-6.593,7.264,2.281
2.151,-9.382,10.036
-1.937,-4.537,2.069
2.464,-6.495,-4.946
2.238,-7.910,-4.765
1.833,-4.825,-6.098
-4.903,-4.238,0.542
-8.883,9.634,1.441
4.117,-6.255,-6.998
1.573,-7.302,-6.764
-0.880,-4.142,2.528
-1.350,-3.677,2.598
-9.748,7.607,0.592
-1.243,-4.795,1.542
-5.907,-5.028,0.443
2.899,-5.736,-6.999
-5.524,-3.631,2.312
-7.879,-3.295,-2.095
0.941,-7.140,-7.343
-6.633,-4.821,0.835
-4.447,-4.764,0.016
4.010,-9.337,11.180
-9.315,8.302,1.691
-6.948,-0.981,-2.467
-6.129,-5.094,-2.438
-4.065,7.969,2.923
-1.151,-7.206,-5.595
-2.975,-5.860,1.384
1.712,-7.097,-8.709
-7.394,-3.708,-4.109
4.637,-9.900,9.527
1.654,-7.322,-6.260
4.715,-9.931,10.613
7.320,-6.953,-8.361
5.442,-10.982,8.575
-6.641,-4.321,-3.156
5.733,-5.954,-6.932
-7.290,-3.210,-0.277
2.608,-8.999,9.189
-5.511,-4.066,0.736
6.177,-10.528,8.915
3.199,-9.177,7.511
-2.201,8.162,4.796
-2.125,8.422,4.592
1.143,-6.205,-8.694
6.145,-4.133,-7.356
2.570,-8.200,-7.695
-10.144,6.971,0.866
-8.852,9.187,0.920
8.451,-5.842,-5.411
7.526,-6.629,-5.882
-7.279,-4.141,-2.317
-8.253,-3.860,0.588
-6.891,-4.697,0.280
-1.716,7.266,5.944
0.514,-4.919,-5.929
3.751,-8.416,11.952
-2.544,-5.484,3.621
-6.158,-4.559,-2.619
-4.853,-5.230,0.992
-7.706,-4.736,-0.341
-1.730,8.954,3.767
-0.750,-3.697,3.195
-6.612,-5.149,-3.375
8.181,-6.781,-7.532
-2.497,9.140,3.972
-0.758,-3.026,2.296
-9.094,8.086,2.127
2.249,-6.330,-8.502
7.326,-6.759,-5.933
7.366,-5.060,-6.754
-6.120,-1.176,3.377
-8.477,7.899,0.389
-0.534,-6.426,-8.084
-6.717,-5.745,-4.423
-6.126,-3.479,1.534
-1.887,11.022,4.350
-9.824,6.915,0.251
-3.663,9.511,5.275
-10.024,7.619,1.432
2.711,-6.907,-7.100
-1.265,-3.141,2.342
-5.383,-2.155,-0.362
-7.510,-3.751,-0.125
-8.209,5.214,2.937
0.470,-6.939,-7.708
2.734,-9.260,10.500
-8.253,7.388,0.285
5.588,-8.610,6.890
-7.192,-4.784,-2.999
-0.484,9.621,3.208
-7.789,8.311,2.948
-8.967,7.492,0.268
5.524,-5.271,-8.031
-6.325,-4.585,-3.076
-7.260,-4.373,-1.911
-5.471,-3.186,0.630
-9.965,6.689,3.489
5.845,-10.839,9.025
-2.733,8.665,4.620
-8.413,6.976,1.181
-2.881,9.584,4.155
3.307,-7.816,10.467
-2.861,7.782,4.371
-7.425,-4.196,-2.799
5.403,-4.631,-6.405
1.607,-8.853,-6.285
-9.291,-4.103,-2.162
-8.347,7.261,2.841
3.904,-9.016,10.199
-1.510,-3.967,0.769
-7.925,7.738,2.587
-7.091,-4.264,-2.383
0.699,-5.734,-7.629
-6.799,-4.717,-1.990
1.922,-9.494,-7.095
-8.057,5.793,3.140
-5.934,-5.001,1.812
0.274,10.064,4.690
7.442,-5.833,-7.548
3.148,-10.952,8.080
-6.905,-3.757,2.125
-9.944,6.677,1.937
-9.707,7.949,0.337
-8.998,8.154,-0.149
2.224,-5.931,-7.016
1.849,-6.184,-7.763
-2.742,-6.122,2.591
-1.214,-3.743,2.895
1.864,-6.388,-7.599
-3.139,8.526,5.273
-8.649,-4.143,-2.910
1.824,-9.090,10.391
2.890,-8.108,-8.371
1.451,-7.837,-7.867
-9.666,5.885,0.981
-1.596,9.583,5.433
-9.811,7.405,3.379
-9.293,7.127,4.296
-10.926,6.270,2.908
-9.324,8.182,1.577
6.648,-5.888,-4.757
-1.196,-4.525,3.245
3.262,-9.780,8.971
-7.241,-4.059,-1.649
-6.783,-4.828,2.495
4.631,-9.324,11.975
-7.386,6.334,0.888
1.168,-5.688,-6.010
-3.400,9.044,5.320
5.796,-10.106,8.095
3.728,-10.321,8.942
-4.386,9.354,4.970
2.038,-6.063,-7.215
-7.571,-4.862,-3.785
3.513,-10.869,8.842
-1.253,10.089,3.458
-2.317,9.808,4.853
-4.531,8.913,4.041
-7.574,-3.029,-2.217
2.273,-9.691,9.067
-6.376,-4.981,-3.091
-5.950,-3.051,-0.911
-3.112,9.278,5.338
6.378,-3.504,-5.349
6.305,-10.314,10.083
1.673,-7.753,-6.661
-7.994,7.024,1.411
-0.401,-4.238,3.322
-8.272,-2.198,-2.488
-1.369,-3.129,3.329
-2.311,9.005,4.122
-0.417,-5.123,1.919
-7.937,-4.518,-1.233
0.126,-3.845,1.551
-0.642,-3.167,1.498
3.525,-10.588,9.583
-7.575,-4.967,1.185
-8.603,7.361,-0.093
-4.265,8.893,3.813
-1.650,-6.401,2.408
-7.742,7.068,1.512
8.252,-5.998,-5.152
-0.313,-5.250,2.185
-1.624,9.478,4.924
-4.848,-4.092,1.764
-8.422,8.159,1.743
1.816,-10.440,7.403
-7.975,-4.026,-2.928
-9.320,6.928,3.205
2.069,-6.189,-7.733
-8.995,7.864,3.608
-1.310,8.953,5.496
-0.633,8.809,6.083
-2.611,7.587,4.685
-1.288,-5.298,3.565
-3.111,7.973,5.992
-0.208,6.854,5.881
-10.603,7.826,0.831
3.808,-10.033,8.975
1.155,-7.766,-6.296
-6.959,-4.245,-0.736
-1.864,9.452,4.377
-7.320,7.076,0.002
-8.114,8.115,0.676
2.283,-6.218,-8.689
0.786,-7.123,-7.401
-7.500,-4.699,-1.244
-0.296,-3.708,1.107
-5.865,-3.278,-0.260
-8.756,8.478,2.322
-8.101,7.781,1.765
-7.432,-3.807,0.799
-6.786,-4.366,-0.336
-5.389,-3.611,0.158
-1.657,7.938,4.463
1.006,-6.292,-8.435
7.085,-5.992,-6.133
6.518,-4.928,-5.339
-3.147,-3.914,2.096
-8.040,6.014,1.866
-8.137,6.794,1.824
1.948,-8.173,-6.691
-2.239,-2.836,2.402
7.091,-4.563,-6.077
-1.556,-5.335,2.594
6.413,-7.541,-7.934
4.890,-5.978,-7.466
2.982,-7.103,-4.692
5.947,-4.182,-7.375
-2.949,9.887,4.051
-2.506,8.418,3.873
-7.728,-3.599,-3.004
4.487,-10.947,8.783
-6.802,6.988,1.331
-2.469,8.652,7.127
5.153,-8.974,8.599
5.706,-9.084,10.870
3.412,-9.835,9.181
-8.187,7.153,0.970
-3.178,8.590,4.278
-6.682,-5.759,-3.211
1.323,-7.793,-6.445
-6.940,-4.090,-3.080
-2.093,10.155,4.710
-9.809,7.520,2.555
8.906,-4.535,-5.839
-5.989,-4.181,1.109
1.201,-6.654,-6.014
-1.584,-4.492,1.780
7.072,-5.215,-6.583
2.178,-6.537,-7.973
2.680,-5.931,-6.122
-2.222,7.850,4.282
-9.767,7.395,2.292
-7.668,-2.662,-3.517
3.803,-9.796,9.041
-2.866,8.297,4.654
6.342,-6.714,-5.086
-7.454,-4.277,-2.973
5.147,-5.541,-6.372
-10.120,5.700,0.240
-8.480,6.878,2.343
0.099,-5.792,-7.194
-8.691,8.035,2.742
4.119,-10.534,10.405
-7.112,-4.438,0.377
6.578,-4.972,-6.232
3.608,-9.032,9.367
-6.713,-3.355,0.598
0.209,-4.962,1.877
-7.875,-4.792,-2.718
-6.474,-3.716,-1.185
-0.871,-3.489,2.459
-6.253,-2.949,0.276
2.578,-6.129,-6.470
-0.436,-6.525,-7.264
6.241,-6.906,-4.633
6.821,-5.022,-7.185
-6.569,-3.114,0.599
7.224,-5.871,-6.783
-8.492,6.516,1.675
2.847,-10.001,9.577
-1.809,-3.850,2.129
-6.433,-5.660,-1.691
-2.181,8.532,4.400
-6.676,-4.363,2.654
-6.808,-2.735,-2.376
5.692,-5.267,-5.540
-0.904,10.238,3.068
-1.664,7.776,3.891
-8.587,5.704,1.476
5.742,-4.723,-6.649
-5.132,-1.464,0.198
-6.664,-1.599,1.467
-7.565,-3.465,-2.950
-2.805,9.183,5.957
4.980,-9.775,8.894
-2.746,8.936,4.545
-9.476,8.349,1.835
-7.185,-3.569,-2.451
-1.694,8.489,5.759
-7.458,-4.110,-0.451
9.185,-6.969,-6.739
5.853,-8.630,7.975
-8.053,-3.024,-0.143
-4.916,-2.497,0.926
-3.612,-4.013,3.720
5.785,-5.839,-4.805
-5.593,-3.411,-4.263
5.751,-6.444,-5.229
4.365,-5.526,-6.211
-5.864,-2.474,0.794
-7.172,-3.814,1.114
-3.159,-3.583,2.162
7.471,-6.222,-6.064
-7.608,-3.163,-4.139
1.757,-9.990,9.691
-1.817,-4.806,1.878
5.690,-10.068,10.065
1.701,-7.487,-5.989
2.277,-9.294,9.814
-6.392,-3.978,-0.425
5.863,-7.558,11.324
-5.996,-4.347,1.626
-3.648,-3.831,3.745
2.698,-5.074,-7.332
-6.744,-3.923,-1.773
-8.815,8.803,3.218
-5.710,-4.057,0.324
-8.507,-2.619,1.483
-10.526,7.211,1.483
1.344,-6.632,-6.707
0.860,-7.656,-4.231
2.562,-9.995,10.041
-6.969,-4.124,0.488
-1.413,-3.895,2.915
7.400,-4.857,-6.503
4.004,-11.873,9.488
-5.820,-3.929,-3.209
7.936,-5.793,-6.375
1.549,-4.806,-7.247
-1.379,-3.106,0.878
-7.529,-6.717,-0.514
-5.922,-4.772,-2.548
-7.973,8.115,3.356
-0.744,-3.738,2.818
3.352,-10.044,9.382
1.930,-7.645,-6.303
-3.063,7.474,4.765
3.213,-10.345,9.139
-5.445,-4.330,-0.595
5.463,-6.334,-5.774
-2.847,7.374,5.110
-7.095,-5.406,-0.978
-8.320,6.318,2.489
-3.277,7.047,2.991
-8.510,-5.452,-1.357
5.220,-9.483,7.865
2.095,-6.823,-7.357
-6.689,-4.275,-2.773
7.138,-6.509,-4.680
-8.063,5.380,2.318
5.738,-8.373,9.926
-5.445,-3.759,-3.141
-8.592,8.071,1.401
-8.074,9.423,1.951
1.997,-7.120,-7.095
-8.199,-4.339,0.940
5.390,-9.970,9.470
5.438,-9.044,9.477
2.949,-10.527,9.253
-0.255,-5.027,1.653
-7.034,-5.541,-1.139
-3.385,8.835,4.512
-5.621,-4.830,1.190
-8.009,-6.129,-4.502
0.763,-6.261,-8.458
-5.136,-3.934,1.036
2.741,-10.535,10.270
-9.298,8.524,2.028
-2.218,7.324,3.661
-3.249,8.202,2.211
-6.575,-2.892,0.592
-8.586,7.803,1.008
4.821,-8.846,10.561
-5.915,-3.952,-1.120
6.363,-6.190,-7.579
-9.209,-3.603,-4.611
-6.005,-3.957,-3.699
-0.777,-2.839,0.128
-2.302,-2.422,1.213
3.762,-10.013,8.359
7.276,-5.537,-8.926
8.838,-5.696,-7.089
0.230,-7.356,-7.508
6.394,-3.234,-6.078
-2.173,-5.641,2.856
-5.121,-3.805,1.624
4.839,-12.921,9.002
6.395,-6.457,-5.457
-1.987,-4.892,1.748
-7.935,6.669,0.584
7.211,-6.725,-8.937
-7.752,6.160,0.662
-2.699,8.033,5.166
5.579,-5.558,-5.331
0.237,-3.916,2.239
-4.261,-4.395,-0.533
-8.762,6.484,3.337
-7.761,-3.837,1.823
-9.337,7.220,1.428
-7.334,-3.907,-2.898
-5.786,-3.459,0.414
-4.840,-3.248,-0.535
-2.508,10.326,5.391
-8.264,9.037,1.730
-6.987,-3.843,1.904
5.883,-5.828,-5.530
-2.962,-3.396,0.033
-3.755,9.086,4.314
2.877,-11.009,9.720
4.816,-5.482,-6.520
-7.140,7.124,2.927
-5.067,-3.398,0.056
3.738,-7.667,8.924
2.817,-7.540,-7.743
-8.224,-3.339,-2.137
-2.598,7.798,4.311
4.338,-8.271,9.497
-1.547,-5.518,0.489
-9.198,7.587,3.598
3.631,-8.934,10.574
-0.487,-3.194,0.278
-2.839,10.001,5.793
9.347,-6.462,-7.346
-4.871,-3.279,-0.146
-7.775,8.517,2.125
-7.251,-4.698,-1.729
4.076,-9.016,9.373
-1.138,-5.233,2.562
4.737,-11.491,7.398
-7.728,6.305,0.364
-0.723,-4.379,1.534
-5.831,-3.947,2.073
-1.629,-4.029,1.905
1.833,-8.007,-5.582
4.079,-8.209,9.207
-6.722,-3.557,-3.251
5.904,-6.161,-4.629
4.153,-9.451,9.603
5.930,-10.288,9.361
-6.953,-2.193,-1.854
3.040,-10.419,8.503
6.803,-5.974,-6.986
-1.093,-4.103,3.800
1.031,-5.915,-8.487
-2.648,7.790,4.431
4.081,-10.157,11.162
-8.937,7.743,2.319
-7.758,-4.132,-1.597
2.350,-6.003,-7.338
-0.668,-2.888,1.412
2.581,-7.062,-5.875
1.826,-6.867,-5.580
-8.766,8.616,3.152
-8.943,6.775,1.944
-6.369,-5.537,-1.041
6.907,-6.287,-4.976
5.207,-9.532,10.798
5.867,-4.850,-7.210
-6.624,-3.612,-2.527
-1.657,-1.843,1.864
-7.251,-3.450,1.624
-0.306,-4.471,1.947
6.232,-6.617,-6.267
5.351,-9.718,9.865
-8.871,-4.068,-0.540
4.297,-10.466,9.558
4.080,-7.797,9.426
-7.813,8.818,2.302
-1.719,-5.051,4.528
-2.882,10.741,4.240
-3.842,7.463,5.302
-7.921,-3.049,-1.921
5.762,-6.154,-6.938
-7.103,-2.314,-1.074
-0.759,-2.355,0.447
-6.303,-4.642,1.589
-10.001,6.953,1.095
-7.895,-4.472,-2.721
-5.793,-4.759,-4.030
1.478,-6.523,-6.508
-5.774,-2.621,-0.080
1.554,-5.059,-7.979
7.833,-6.225,-4.784
-1.016,-4.312,1.729
-1.471,-3.176,2.564
-7.199,-4.179,-2.224
4.018,-7.795,-5.400
-5.472,-3.506,0.746
0.747,-2.112,1.713
3.675,-9.903,10.155
-7.371,-3.783,-3.425
3.112,-8.067,8.898
-3.918,8.451,2.858
1.362,-6.961,-5.458
-9.188,7.386,1.783
-1.907,10.835,3.918
1.753,-7.934,-8.486
-3.155,8.903,4.889
-8.655,-5.531,-2.415
-8.606,9.164,1.757
2.957,-7.259,-7.995
2.396,-6.696,-6.998
3.671,-10.296,9.375
1.222,-8.033,-7.911
-7.336,-3.495,-3.201
-2.350,8.890,6.477
-8.432,5.962,0.860
6.916,-5.117,-7.887
-2.046,8.195,4.642
-7.129,-3.920,-1.887
-6.868,-4.165,-3.222
-6.763,-3.027,-4.763
1.426,-8.009,-8.531
4.636,-9.281,10.292
-2.230,-6.236,3.457
7.140,-7.561,-5.911
-8.770,7.414,0.582
5.824,-5.624,-6.814
-9.454,6.551,1.784
-3.151,-5.418,2.144
-7.321,-4.357,0.124
-7.852,6.420,0.726
1.402,-5.856,-6.237
-5.679,-1.510,-3.773
4.602,-10.371,10.003
4.532,-9.037,9.191
4.065,-9.072,10.029
5.744,-6.183,-7.528
3.116,-9.681,9.854
2.136,-6.542,-7.943
5.712,-5.359,-5.275
1.869,-7.567,-6.555
-6.623,-1.816,2.252
5.946,-4.915,-4.263
-3.011,8.470,4.368
-8.094,-4.387,-3.262
8.676,-5.560,-8.664
-7.063,-3.890,-0.669
-6.853,-3.994,-2.989
-7.737,-4.519,1.057
2.536,-8.725,-7.355
5.419,-10.181,7.759
-7.066,-5.005,-3.496
-7.821,-4.124,0.236
3.154,-7.243,-9.308
0.505,-7.035,-6.764
2.700,-7.786,-7.456
-1.158,8.774,5.393
-8.666,7.193,3.786
-10.208,6.595,4.146
7.493,-6.116,-5.955
-3.679,9.447,7.441
-0.399,-5.445,3.929
3.882,-6.973,-6.548
-8.152,5.873,1.797
-4.284,-2.819,1.746
-7.114,-4.376,-0.665
-3.998,10.098,4.424
3.868,-10.764,8.999
-8.705,8.380,5.117
-9.697,6.406,2.028
-2.043,10.437,4.860
6.457,-4.803,-6.240
-9.169,8.163,2.172
2.809,-5.704,-6.941
-7.264,6.435,1.345
1.663,-6.533,-5.902
-2.009,10.673,6.133
-2.012,-4.931,1.226
2.412,-8.967,-6.121
2.176,-6.809,-6.384
-5.737,-4.946,0.557
-9.349,6.396,2.487
-2.704,-5.451,2.521
-5.395,-3.192,-2.385
-7.772,-2.663,2.194
1.085,-6.013,-8.155
-6.409,-3.550,-3.827
-1.556,9.693,4.304
2.287,-7.214,-6.541
3.510,-5.741,-7.705
4.282,-9.528,9.565
-1.118,9.644,4.809
7.205,-5.166,-4.640
6.735,-6.303,-7.270
-1.940,7.601,6.418
-8.512,8.550,1.776
-9.704,-3.334,-3.903
-1.486,9.918,5.166
-6.754,-5.081,-1.983
-2.854,9.637,4.656
-3.081,8.480,5.160
5.547,-10.787,9.337
-8.434,-1.637,-2.921
2.853,-10.460,9.233
-2.902,8.460,2.790
-1.178,-4.759,3.136
-2.573,9.937,5.091
2.936,-6.418,-7.576
-7.399,-3.817,0.726
0.991,-7.717,-6.641
-8.871,7.435,3.391
5.088,-9.611,8.339
-2.502,8.849,4.443
-5.182,-3.395,-3.308
0.852,-4.994,3.359
4.648,-11.111,8.274
-7.143,-4.052,-2.234
-7.739,8.282,2.714
-8.954,7.116,1.775
0.516,-6.399,-7.473
1.170,-6.774,-5.132
-9.702,6.384,-0.054
6.159,-3.751,-5.835
0.312,-6.243,-5.891
2.139,-6.902,-7.689
7.515,-3.847,-7.154
-9.033,-3.958,-3.384
-3.121,10.133,4.653
-10.130,8.881,3.274
-1.236,-3.232,2.206
-7.676,-4.297,1.089
6.119,-6.120,-5.889
3.311,-7.953,8.920
0.249,-8.590,-6.024
-0.784,-4.017,2.457
-6.075,-3.201,0.278
4.932,-6.360,-7.150
5.664,-5.072,-7.284
-2.807,7.881,4.328
-2.833,8.785,4.328
-2.367,9.396,6.005
-6.349,-4.463,-0.609
8.017,-6.862,-6.910
0.755,-5.692,-5.729
-2.916,9.235,3.742
3.772,-9.570,9.653
5.421,-6.705,-4.126
-8.675,-4.829,-1.831
5.582,-6.685,-7.008
-4.303,-5.401,0.339
6.370,-3.957,-6.636
5.391,-5.394,-6.354
-1.310,-2.871,2.044
6.920,-5.512,-5.970
-3.504,9.509,4.727
-1.832,9.188,4.303
-7.429,-3.892,0.442
0.669,-7.476,-8.510
-0.901,-4.852,1.171
-1.909,-4.649,1.527
5.117,-12.002,9.405
-8.423,6.223,2.370
-8.526,6.897,3.018
-7.375,-3.767,-0.362
-8.224,8.470,1.820
5.490,-9.961,10.128
2.371,-5.664,-7.356
6.829,-7.115,-6.119
4.197,-12.202,9.379
-6.154,-3.758,-3.367
-6.460,-4.056,1.493
